"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"3098",1,"ID","Samarinda","Clouds","overcast clouds",24.64,24.64,24.64,25.72,98,117.15,-0.5,"2024-01-15 12:28:18.696237"
"3099",1,"ID","Balikpapan","Rain","light rain",27.55,27.55,27.55,30.75,78,116.8289,-1.2675,"2024-01-15 12:28:19.313192"
"3100",1,"ID","Bandar Lampung","Clouds","broken clouds",25.08,25.08,25.08,25.94,88,105.258,-5.4254,"2024-01-15 12:28:19.709399"
"3101",1,"ID","Metro","Rain","moderate rain",25.99,25.99,25.99,25.99,85,105.3067,-5.1131,"2024-01-15 12:28:20.199315"
"3102",1,"ID","Pringsewu","Rain","light rain",25.16,25.16,25.16,26.08,90,104.9744,-5.3582,"2024-01-15 12:28:20.938444"
"3103",1,"ID","Palembang","Clouds","scattered clouds",27.05,27.05,27.05,30.77,89,104.7458,-2.9167,"2024-01-15 12:28:21.652625"
"3104",1,"ID","Surabaya","Rain","heavy intensity rain",24.97,24.97,24.97,26.13,100,112.7508,-7.2492,"2024-01-15 12:28:22.153069"
"3105",1,"ID","Gresik","Rain","light rain",24.95,24.95,24.95,25.72,85,112.6561,-7.1539,"2024-01-15 12:28:22.730318"
"3106",1,"ID","Sidoarjo","Rain","light rain",24.98,24.98,24.98,26.14,100,112.7183,-7.4478,"2024-01-15 12:28:23.325145"
"3107",1,"ID","Malang","Rain","moderate rain",23.35,23.35,23.35,24.25,96,112.6304,-7.9797,"2024-01-15 12:28:24.786783"
"3108",1,"ID","Probolinggo","Rain","moderate rain",27.24,27.24,27.24,30.39,81,113.2159,-7.7543,"2024-01-15 12:28:25.344761"
"3109",1,"ID","Semarang","Clouds","scattered clouds",29.96,29.96,29.96,35.93,74,110.4203,-6.9932,"2024-01-15 12:28:25.89261"
"3110",1,"PH","Solo","Clouds","overcast clouds",24.33,24.33,24.33,24.91,80,120.9012,13.7469,"2024-01-15 12:28:26.848983"
"3111",1,"ID","Yogyakarta","Rain","heavy intensity rain",25.42,25.42,25.42,26.18,83,110.3608,-7.7828,"2024-01-15 12:28:27.367897"
"3112",1,"ID","Medan","Clouds","scattered clouds",27.79,27.79,28.02,32.01,83,98.6667,3.5833,"2024-01-15 12:28:28.090649"
"3113",1,"ID","Tebing Tinggi","Clouds","broken clouds",25.47,25.47,25.47,26.4,89,99.1623,3.3274,"2024-01-15 12:28:28.83811"
"3114",1,"ID","Makassar","Rain","moderate rain",25.03,25.03,25.03,26.2,100,119.4221,-5.14,"2024-01-15 12:28:29.46711"
"3115",1,"ID","Jakarta","Clouds","scattered clouds",29.85,28.83,30.05,35.15,72,106.8451,-6.2146,"2024-01-15 12:28:29.899884"
"3116",1,"ID","Tangerang","Clouds","few clouds",29,28.83,30.04,36,88,106.63,-6.1781,"2024-01-15 12:28:30.477017"
"3117",1,"ID","Tangerang Selatan","Clouds","few clouds",29.31,28.66,29.88,33.83,72,106.7085,-6.2955,"2024-01-15 12:28:31.009224"
"3118",1,"ID","Bogor","Rain","light rain",28.59,28.03,28.59,35.03,87,106.7892,-6.5944,"2024-01-15 12:28:31.826232"
"3119",1,"ID","Depok","Clouds","scattered clouds",29.3,28.34,29.55,33.81,72,106.8186,-6.4,"2024-01-15 12:28:32.425178"
"3120",1,"ID","Bekasi","Clouds","scattered clouds",29.93,28.81,30.02,35.85,74,106.9896,-6.2349,"2024-01-15 12:28:32.89132"
"3121",1,"ID","Samarinda","Clouds","overcast clouds",24.1,24.1,24.1,25.12,98,117.15,-0.5,"2024-01-15 15:15:48.360182"
"3122",1,"ID","Balikpapan","Rain","light rain",26.55,26.55,26.55,26.55,78,116.8289,-1.2675,"2024-01-15 15:15:49.016471"
"3123",1,"ID","Bandar Lampung","Rain","light rain",24.69,24.69,24.69,25.56,90,105.258,-5.4254,"2024-01-15 15:15:49.822778"
"3124",1,"ID","Metro","Rain","light rain",25.54,25.54,25.54,26.42,87,105.3067,-5.1131,"2024-01-15 15:15:50.497567"
"3125",1,"ID","Pringsewu","Clouds","broken clouds",24.29,24.29,24.29,25.2,93,104.9744,-5.3582,"2024-01-15 15:15:51.220315"
"3126",1,"ID","Palembang","Clouds","scattered clouds",26.05,26.05,26.05,26.05,94,104.7458,-2.9167,"2024-01-15 15:15:52.043019"
"3127",1,"ID","Surabaya","Rain","moderate rain",25.97,25.97,25.97,25.97,94,112.7508,-7.2492,"2024-01-15 15:15:52.705687"
"3128",1,"ID","Gresik","Rain","moderate rain",25.95,25.95,25.95,25.95,87,112.6561,-7.1539,"2024-01-15 15:15:53.409365"
"3129",1,"ID","Sidoarjo","Rain","moderate rain",25.98,25.98,25.98,25.98,94,112.7183,-7.4478,"2024-01-15 15:15:54.079293"
"3130",1,"ID","Malang","Clouds","overcast clouds",22.82,22.82,22.82,23.69,97,112.6304,-7.9797,"2024-01-15 15:16:00.037128"
"3131",1,"ID","Probolinggo","Rain","light rain",26.72,26.72,26.72,29.37,83,113.2159,-7.7543,"2024-01-15 15:16:00.856413"
"3132",1,"ID","Semarang","Clouds","scattered clouds",26.96,26.96,26.96,30.52,89,110.4203,-6.9932,"2024-01-15 15:16:01.722266"
"3133",1,"PH","Solo","Clouds","broken clouds",23.95,23.95,23.95,24.54,82,120.9012,13.7469,"2024-01-15 15:16:02.702137"
"3134",1,"ID","Yogyakarta","Clouds","broken clouds",24.73,24.73,24.73,25.5,86,110.3608,-7.7828,"2024-01-15 15:16:03.490654"
"3135",1,"ID","Medan","Clouds","scattered clouds",26.68,26.68,27.02,30.18,94,98.6667,3.5833,"2024-01-15 15:16:04.323887"
"3136",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.65,24.65,24.65,25.6,93,99.1623,3.3274,"2024-01-15 15:16:05.233046"
"3137",1,"ID","Makassar","Rain","light rain",25.03,25.03,25.03,26.2,100,119.4221,-5.14,"2024-01-15 15:16:05.854051"
"3138",1,"ID","Jakarta","Clouds","few clouds",28.15,27.72,29.12,32.32,79,106.8451,-6.2146,"2024-01-15 15:16:06.588545"
"3139",1,"ID","Tangerang","Clouds","few clouds",27.94,27.72,28.37,32.73,85,106.63,-6.1781,"2024-01-15 15:16:07.239496"
"3140",1,"ID","Tangerang Selatan","Rain","light rain",28.2,27.55,28.21,31.65,74,106.7085,-6.2955,"2024-01-15 15:16:08.122422"
"3141",1,"ID","Bogor","Clouds","overcast clouds",26.59,26.59,26.92,26.59,90,106.7892,-6.5944,"2024-01-15 15:16:09.108262"
"3142",1,"ID","Depok","Clouds","few clouds",27.7,27.23,27.88,31.09,78,106.8186,-6.4,"2024-01-15 15:16:10.078488"
"3143",1,"ID","Bekasi","Clouds","few clouds",28.07,27.7,28.35,32.76,83,106.9896,-6.2349,"2024-01-15 15:16:10.86902"
"3144",1,"ID","Samarinda","Rain","light rain",23.45,23.45,23.45,24.44,99,117.15,-0.5,"2024-01-15 18:18:33.217505"
"3145",1,"ID","Balikpapan","Rain","light rain",25.55,25.55,25.55,26.48,89,116.8289,-1.2675,"2024-01-15 18:18:33.969172"
"3146",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.05,24.05,24.05,24.89,91,105.258,-5.4254,"2024-01-15 18:18:34.661193"
"3147",1,"ID","Metro","Clouds","overcast clouds",24.77,24.77,24.77,25.63,89,105.3067,-5.1131,"2024-01-15 18:18:35.512501"
"3148",1,"ID","Pringsewu","Clouds","broken clouds",23.63,23.63,23.63,24.5,94,104.9744,-5.3582,"2024-01-15 18:18:36.15959"
"3149",1,"ID","Palembang","Mist","mist",26.05,26.05,26.05,26.05,89,104.7458,-2.9167,"2024-01-15 18:18:36.892918"
"3150",1,"ID","Surabaya","Clouds","broken clouds",28.9,24.97,28.9,28.69,42,112.7508,-7.2492,"2024-01-15 18:18:37.766629"
"3151",1,"ID","Gresik","Clouds","overcast clouds",24.95,24.95,24.95,25.77,87,112.6561,-7.1539,"2024-01-15 18:18:38.592916"
"3152",1,"ID","Sidoarjo","Clouds","broken clouds",24.98,24.98,24.98,26.14,100,112.7183,-7.4478,"2024-01-15 18:18:39.347606"
"3153",1,"ID","Malang","Clouds","overcast clouds",22.16,22.16,22.16,22.96,97,112.6304,-7.9797,"2024-01-15 18:18:40.247423"
"3154",1,"ID","Probolinggo","Clouds","overcast clouds",26.02,26.02,26.02,26.02,84,113.2159,-7.7543,"2024-01-15 18:18:41.127358"
"3155",1,"ID","Semarang","Rain","light rain",26.96,26.96,26.96,30.52,89,110.4203,-6.9932,"2024-01-15 18:18:41.997561"
"3156",1,"PH","Solo","Clouds","broken clouds",24.42,24.42,24.42,24.9,76,120.9012,13.7469,"2024-01-15 18:18:42.725059"
"3157",1,"ID","Yogyakarta","Clouds","overcast clouds",24.39,24.39,24.39,25.18,88,110.3608,-7.7828,"2024-01-15 18:18:43.538776"
"3158",1,"ID","Medan","Mist","mist",27.02,27.02,27.02,31.23,94,98.6667,3.5833,"2024-01-15 18:18:44.211522"
"3159",1,"ID","Tebing Tinggi","Clouds","overcast clouds",23.89,23.89,23.89,24.84,96,99.1623,3.3274,"2024-01-15 18:18:45.095066"
"3160",1,"ID","Makassar","Rain","heavy intensity rain",24.03,24.03,24.03,25.1,100,119.4221,-5.14,"2024-01-15 18:18:45.714273"
"3161",1,"ID","Jakarta","Clouds","overcast clouds",27.82,26.61,27.83,30.7,73,106.8451,-6.2146,"2024-01-15 18:18:46.579149"
"3162",1,"ID","Tangerang","Clouds","few clouds",26.79,26.61,27.82,30.05,89,106.63,-6.1781,"2024-01-15 18:18:47.198815"
"3163",1,"ID","Tangerang Selatan","Clouds","few clouds",27.65,26.44,27.66,30.48,74,106.7085,-6.2955,"2024-01-15 18:18:47.936993"
"3164",1,"ID","Bogor","Clouds","overcast clouds",26.37,26.37,26.37,26.37,89,106.7892,-6.5944,"2024-01-15 18:18:48.738831"
"3165",1,"ID","Depok","Clouds","overcast clouds",27.33,26.12,27.33,29.73,73,106.8186,-6.4,"2024-01-15 18:18:49.45188"
"3166",1,"ID","Bekasi","Clouds","overcast clouds",27.79,26.59,27.8,31.58,80,106.9896,-6.2349,"2024-01-15 18:18:50.298522"
"3167",1,"ID","Samarinda","Clouds","overcast clouds",23.2,23.2,23.2,24.16,99,117.15,-0.5,"2024-01-15 21:14:26.941672"
"3168",1,"ID","Balikpapan","Rain","light rain",23.55,23.55,23.55,24.26,88,116.8289,-1.2675,"2024-01-15 21:14:27.600029"
"3169",1,"ID","Bandar Lampung","Clouds","overcast clouds",23.66,23.66,23.66,24.43,90,105.258,-5.4254,"2024-01-15 21:14:28.242863"
"3170",1,"ID","Metro","Clouds","overcast clouds",24.24,24.24,24.24,25.07,90,105.3067,-5.1131,"2024-01-15 21:14:29.163765"
"3171",1,"ID","Pringsewu","Clouds","overcast clouds",23.27,23.27,23.27,24.11,94,104.9744,-5.3582,"2024-01-15 21:14:30.08323"
"3172",1,"ID","Palembang","Mist","mist",25.05,25.05,25.05,26.07,94,104.7458,-2.9167,"2024-01-15 21:14:30.805127"
"3173",1,"ID","Surabaya","Clouds","broken clouds",24.97,24.97,24.97,26.13,100,112.7508,-7.2492,"2024-01-15 21:14:32.863987"
"3174",1,"ID","Gresik","Clouds","overcast clouds",24.95,24.95,24.95,25.82,89,112.6561,-7.1539,"2024-01-15 21:14:33.642006"
"3175",1,"ID","Sidoarjo","Clouds","broken clouds",24.98,24.98,24.98,26.14,100,112.7183,-7.4478,"2024-01-15 21:14:34.497818"
"3176",1,"ID","Malang","Clouds","overcast clouds",22.05,22.05,22.05,22.82,96,112.6304,-7.9797,"2024-01-15 21:14:39.551311"
"3177",1,"ID","Probolinggo","Clouds","overcast clouds",25.61,25.61,25.61,26.42,84,113.2159,-7.7543,"2024-01-15 21:14:40.156966"
"3178",1,"ID","Semarang","Clouds","scattered clouds",26.96,26.96,26.96,30.52,89,110.4203,-6.9932,"2024-01-15 21:14:43.577993"
"3179",1,"PH","Solo","Clouds","overcast clouds",23.69,23.69,23.69,24.13,77,120.9012,13.7469,"2024-01-15 21:14:44.372051"
"3180",1,"ID","Yogyakarta","Clouds","overcast clouds",23.73,23.73,23.73,24.56,92,110.3608,-7.7828,"2024-01-15 21:14:45.917159"
"3181",1,"ID","Medan","Mist","mist",25.57,25.57,26.02,26.64,94,98.6667,3.5833,"2024-01-15 21:14:46.605207"
"3182",1,"ID","Tebing Tinggi","Rain","light rain",23.29,23.29,23.29,24.21,97,99.1623,3.3274,"2024-01-15 21:14:47.440652"
"3183",1,"ID","Makassar","Rain","moderate rain",24.03,24.03,24.03,25.1,100,119.4221,-5.14,"2024-01-15 21:14:48.113944"
"3184",1,"ID","Jakarta","Clouds","overcast clouds",26.71,25.5,26.72,29.27,82,106.8451,-6.2146,"2024-01-15 21:14:48.881877"
"3185",1,"ID","Tangerang","Clouds","few clouds",25.74,25.5,26.71,26.82,94,106.63,-6.1781,"2024-01-15 21:14:49.537434"
"3186",1,"ID","Tangerang Selatan","Clouds","few clouds",26.54,25.33,26.55,26.54,83,106.7085,-6.2955,"2024-01-15 21:14:50.225642"
"3187",1,"ID","Bogor","Clouds","overcast clouds",25.26,25.26,25.26,26.14,88,106.7892,-6.5944,"2024-01-15 21:14:50.929705"
"3188",1,"ID","Depok","Clouds","overcast clouds",26.22,25.01,26.22,26.22,82,106.8186,-6.4,"2024-01-15 21:14:51.613062"
"3189",1,"ID","Bekasi","Clouds","overcast clouds",26.69,25.48,26.69,29.14,81,106.9896,-6.2349,"2024-01-15 21:14:52.299348"
"3190",1,"ID","Samarinda","Clouds","overcast clouds",24.05,24.05,24.05,25.04,97,117.15,-0.5,"2024-01-16 01:04:49.74604"
"3191",1,"ID","Balikpapan","Rain","moderate rain",24.55,24.55,24.55,25.36,88,116.8289,-1.2675,"2024-01-16 01:04:50.522321"
"3192",1,"ID","Bandar Lampung","Clouds","overcast clouds",26.27,26.27,26.27,26.27,79,105.258,-5.4254,"2024-01-16 01:04:50.993068"
"3193",1,"ID","Metro","Clouds","overcast clouds",26.48,26.48,26.48,26.48,78,105.3067,-5.1131,"2024-01-16 01:04:51.730138"
"3194",1,"ID","Pringsewu","Clouds","overcast clouds",26.13,26.13,26.13,26.13,80,104.9744,-5.3582,"2024-01-16 01:04:52.433733"
"3195",1,"ID","Palembang","Mist","mist",26.05,26.05,26.05,26.05,94,104.7458,-2.9167,"2024-01-16 01:04:53.422024"
"3196",1,"ID","Surabaya","Haze","haze",27.97,27.97,27.97,33.48,89,112.7508,-7.2492,"2024-01-16 01:04:53.902474"
"3197",1,"ID","Gresik","Clouds","overcast clouds",27.95,27.95,27.95,32.28,82,112.6561,-7.1539,"2024-01-16 01:04:54.619367"
"3198",1,"ID","Sidoarjo","Haze","haze",27.98,27.98,27.98,33.51,89,112.7183,-7.4478,"2024-01-16 01:04:55.028883"
"3199",1,"ID","Malang","Clouds","broken clouds",25.44,25.44,25.44,26.18,82,112.6304,-7.9797,"2024-01-16 01:04:55.527878"
"3200",1,"ID","Probolinggo","Clouds","overcast clouds",28.03,28.03,28.03,31.28,74,113.2159,-7.7543,"2024-01-16 01:04:56.173743"
"3201",1,"ID","Semarang","Clouds","few clouds",28.96,28.96,28.96,34.42,79,110.4203,-6.9932,"2024-01-16 01:04:56.704558"
"3202",1,"PH","Solo","Clouds","overcast clouds",25.04,25.04,25.04,25.53,74,120.9012,13.7469,"2024-01-16 01:04:57.449866"
"3203",1,"ID","Yogyakarta","Clouds","scattered clouds",27.77,27.77,27.77,30.73,74,110.3608,-7.7828,"2024-01-16 01:04:57.990407"
"3204",1,"ID","Medan","Thunderstorm","thunderstorm",25.57,25.57,26.02,26.64,94,98.6667,3.5833,"2024-01-16 01:04:58.485075"
"3205",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.58,24.58,24.58,25.5,92,99.1623,3.3274,"2024-01-16 01:04:59.011966"
"3206",1,"ID","Makassar","Clouds","scattered clouds",26.03,26.03,26.03,26.03,100,119.4221,-5.14,"2024-01-16 01:04:59.499978"
"3207",1,"ID","Jakarta","Clouds","scattered clouds",27.6,25.5,30.84,30.62,76,106.8451,-6.2146,"2024-01-16 01:05:00.154739"
"3208",1,"ID","Tangerang","Clouds","few clouds",27.79,26.04,30.83,33.09,90,106.63,-6.1781,"2024-01-16 01:05:00.679576"
"3209",1,"ID","Tangerang Selatan","Clouds","few clouds",28.78,25.88,30.67,33.35,76,106.7085,-6.2955,"2024-01-16 01:05:01.321168"
"3210",1,"ID","Bogor","Clouds","broken clouds",29.32,24.59,29.38,33.24,69,106.7892,-6.5944,"2024-01-16 01:05:01.926337"
"3211",1,"ID","Depok","Clouds","scattered clouds",28.38,25.01,30.34,32.21,75,106.8186,-6.4,"2024-01-16 01:05:02.627871"
"3212",1,"ID","Bekasi","Clouds","scattered clouds",27,25.48,30.81,30.03,83,106.9896,-6.2349,"2024-01-16 01:05:03.087894"
"3213",1,"ID","Samarinda","Clouds","overcast clouds",25.71,25.71,25.71,26.69,90,117.15,-0.5,"2024-01-16 03:17:17.450751"
"3214",1,"ID","Balikpapan","Rain","light rain",25.55,25.55,25.55,26.48,89,116.8289,-1.2675,"2024-01-16 03:17:18.433785"
"3215",1,"ID","Bandar Lampung","Clouds","broken clouds",30.07,30.07,30.07,33.59,63,105.258,-5.4254,"2024-01-16 03:17:19.121733"
"3216",1,"ID","Metro","Clouds","broken clouds",29.42,29.42,29.42,33.06,67,105.3067,-5.1131,"2024-01-16 03:17:21.784726"
"3217",1,"ID","Pringsewu","Clouds","scattered clouds",30.14,30.14,30.14,33.96,64,104.9744,-5.3582,"2024-01-16 03:17:23.656513"
"3218",1,"ID","Palembang","Clouds","scattered clouds",29.05,29.05,29.05,34.66,79,104.7458,-2.9167,"2024-01-16 03:17:26.137272"
"3219",1,"ID","Surabaya","Clouds","few clouds",30.57,30.57,30.97,31.57,48,112.7508,-7.2492,"2024-01-16 03:17:28.427036"
"3220",1,"ID","Gresik","Clouds","overcast clouds",30.55,30.55,30.95,36.97,72,112.6561,-7.1539,"2024-01-16 03:17:30.676414"
"3221",1,"ID","Sidoarjo","Clouds","few clouds",30.98,30.59,30.98,37.55,70,112.7183,-7.4478,"2024-01-16 03:17:31.320097"
"3222",1,"ID","Malang","Clouds","overcast clouds",28.13,28.13,28.13,30.78,69,112.6304,-7.9797,"2024-01-16 03:17:32.130636"
"3223",1,"ID","Probolinggo","Rain","light rain",29.49,29.49,29.49,33.21,67,113.2159,-7.7543,"2024-01-16 03:17:32.987236"
"3224",1,"ID","Semarang","Haze","haze",30.96,30.96,30.96,37.96,74,110.4203,-6.9932,"2024-01-16 03:17:33.926783"
"3225",1,"PH","Solo","Clouds","overcast clouds",26.14,26.14,26.14,26.14,70,120.9012,13.7469,"2024-01-16 03:17:34.550791"
"3226",1,"ID","Yogyakarta","Clouds","scattered clouds",30.38,30.38,30.38,34.02,62,110.3608,-7.7828,"2024-01-16 03:17:35.330498"
"3227",1,"ID","Medan","Clouds","broken clouds",25.01,25.01,25.02,26.18,100,98.6667,3.5833,"2024-01-16 03:17:36.038595"
"3228",1,"ID","Tebing Tinggi","Clouds","overcast clouds",28.23,28.23,28.23,31.26,71,99.1623,3.3274,"2024-01-16 03:17:36.677258"
"3229",1,"ID","Makassar","Rain","light rain",28.03,28.03,28.03,33.67,89,119.4221,-5.14,"2024-01-16 03:17:37.545499"
"3230",1,"ID","Jakarta","Clouds","few clouds",31.29,29.94,33.45,38.29,83,106.8451,-6.2146,"2024-01-16 03:17:38.472217"
"3231",1,"ID","Tangerang","Clouds","few clouds",30.56,29.94,33.45,37.56,74,106.63,-6.1781,"2024-01-16 03:17:39.197262"
"3232",1,"ID","Tangerang Selatan","Clouds","few clouds",31.19,29.77,33.28,38.19,83,106.7085,-6.2955,"2024-01-16 03:17:39.991565"
"3233",1,"ID","Bogor","Rain","light rain",31.74,29.59,31.99,36.19,59,106.7892,-6.5944,"2024-01-16 03:17:40.832072"
"3234",1,"ID","Depok","Clouds","few clouds",31.68,29.45,32.96,38.68,77,106.8186,-6.4,"2024-01-16 03:17:41.635896"
"3235",1,"ID","Bekasi","Clouds","few clouds",31.39,29.92,33.43,37.41,66,106.9896,-6.2349,"2024-01-16 03:17:42.518611"
"3236",1,"ID","Samarinda","Clouds","overcast clouds",26.96,26.96,26.96,30.42,88,117.15,-0.5,"2024-01-16 06:19:44.573382"
"3237",1,"ID","Balikpapan","Rain","light rain",30.55,30.55,30.55,33.47,58,116.8289,-1.2675,"2024-01-16 06:19:45.168983"
"3238",1,"ID","Bandar Lampung","Clouds","broken clouds",31.99,31.99,31.99,36.46,58,105.258,-5.4254,"2024-01-16 06:19:45.866195"
"3239",1,"ID","Metro","Clouds","broken clouds",32.37,32.37,32.37,36.71,56,105.3067,-5.1131,"2024-01-16 06:19:46.468387"
"3240",1,"ID","Pringsewu","Clouds","scattered clouds",32.36,32.36,32.36,37.3,58,104.9744,-5.3582,"2024-01-16 06:19:47.190114"
"3241",1,"ID","Palembang","Clouds","scattered clouds",31.05,31.05,31.05,37.73,70,104.7458,-2.9167,"2024-01-16 06:19:47.792425"
"3242",1,"ID","Surabaya","Clouds","few clouds",31.12,31.12,31.97,30.92,39,112.7508,-7.2492,"2024-01-16 06:19:48.362645"
"3243",1,"ID","Gresik","Clouds","overcast clouds",31.1,31.1,31.95,34.32,57,112.6561,-7.1539,"2024-01-16 06:19:49.133202"
"3244",1,"ID","Sidoarjo","Rain","light rain",31.98,31.14,31.98,38.98,70,112.7183,-7.4478,"2024-01-16 06:19:49.847751"
"3245",1,"ID","Malang","Rain","light rain",30.37,30.37,30.37,32.92,57,112.6304,-7.9797,"2024-01-16 06:19:50.474185"
"3246",1,"ID","Probolinggo","Clouds","overcast clouds",29.6,29.6,29.6,33.44,67,113.2159,-7.7543,"2024-01-16 06:19:51.168829"
"3247",1,"ID","Semarang","Clouds","scattered clouds",31.96,31.96,31.96,38.96,70,110.4203,-6.9932,"2024-01-16 06:19:51.810252"
"3248",1,"PH","Solo","Clouds","overcast clouds",27.43,27.43,27.43,29.1,65,120.9012,13.7469,"2024-01-16 06:19:52.465682"
"3249",1,"ID","Yogyakarta","Clouds","scattered clouds",30.84,30.84,30.84,35.25,63,110.3608,-7.7828,"2024-01-16 06:19:53.155513"
"3250",1,"ID","Medan","Clouds","scattered clouds",28.9,28.9,29.02,34.25,79,98.6667,3.5833,"2024-01-16 06:19:53.550984"
"3251",1,"ID","Tebing Tinggi","Clouds","overcast clouds",31.25,31.25,31.25,35.38,60,99.1623,3.3274,"2024-01-16 06:19:54.279714"
"3252",1,"ID","Makassar","Rain","moderate rain",30.03,30.03,30.03,37.03,84,119.4221,-5.14,"2024-01-16 06:19:54.842492"
"3253",1,"ID","Jakarta","Clouds","few clouds",33.46,32.51,34.05,40.46,73,106.8451,-6.2146,"2024-01-16 06:19:55.362095"
"3254",1,"ID","Tangerang","Clouds","few clouds",32.96,32.51,34.04,39.96,68,106.63,-6.1781,"2024-01-16 06:19:55.98988"
"3255",1,"ID","Tangerang Selatan","Clouds","few clouds",32.89,32.34,33.88,39.89,79,106.7085,-6.2955,"2024-01-16 06:19:56.53985"
"3256",1,"ID","Bogor","Rain","light rain",32.3,31.05,32.59,38.44,62,106.7892,-6.5944,"2024-01-16 06:19:57.185488"
"3257",1,"ID","Depok","Rain","light rain",33,32.02,33.55,40,70,106.8186,-6.4,"2024-01-16 06:19:57.586638"
"3258",1,"ID","Bekasi","Clouds","few clouds",33.75,32.49,34.02,36.62,46,106.9896,-6.2349,"2024-01-16 06:19:58.156549"
"3259",1,"ID","Samarinda","Rain","light rain",25.34,25.34,25.34,26.44,96,117.15,-0.5,"2024-01-16 09:15:01.331989"
"3260",1,"ID","Balikpapan","Rain","light rain",29.55,29.55,29.55,32.36,62,116.8289,-1.2675,"2024-01-16 09:15:01.841916"
"3261",1,"ID","Bandar Lampung","Clouds","broken clouds",28.48,28.48,28.48,32.97,78,105.258,-5.4254,"2024-01-16 09:15:02.535412"
"3262",1,"ID","Metro","Clouds","overcast clouds",29.78,29.78,29.78,34.74,71,105.3067,-5.1131,"2024-01-16 09:15:03.065796"
"3263",1,"ID","Pringsewu","Rain","light rain",29.96,29.96,29.96,35.18,71,104.9744,-5.3582,"2024-01-16 09:15:03.966598"
"3264",1,"ID","Palembang","Clouds","scattered clouds",33.05,33.05,33.05,38.94,58,104.7458,-2.9167,"2024-01-16 09:15:04.855608"
"3265",1,"ID","Surabaya","Clouds","scattered clouds",31.97,31.97,31.97,38.92,66,112.7508,-7.2492,"2024-01-16 09:15:05.578326"
"3266",1,"ID","Gresik","Clouds","overcast clouds",31.95,31.95,31.95,38.95,72,112.6561,-7.1539,"2024-01-16 09:15:06.438969"
"3267",1,"ID","Sidoarjo","Clouds","scattered clouds",31.98,31.98,31.98,38.95,66,112.7183,-7.4478,"2024-01-16 09:15:07.061555"
"3268",1,"ID","Malang","Rain","light rain",27.06,27.06,27.06,29.22,73,112.6304,-7.9797,"2024-01-16 09:15:07.767678"
"3269",1,"ID","Probolinggo","Clouds","overcast clouds",28.29,28.29,28.29,31.85,74,113.2159,-7.7543,"2024-01-16 09:15:08.329766"
"3270",1,"ID","Semarang","Rain","light rain",31.96,31.96,31.96,38.96,70,110.4203,-6.9932,"2024-01-16 09:15:08.882169"
"3271",1,"PH","Solo","Clouds","broken clouds",26.28,26.28,26.28,26.28,69,120.9012,13.7469,"2024-01-16 09:15:09.393135"
"3272",1,"ID","Yogyakarta","Clouds","broken clouds",29.81,29.81,29.81,33.48,65,110.3608,-7.7828,"2024-01-16 09:15:09.864746"
"3273",1,"ID","Medan","Clouds","scattered clouds",28.9,28.9,29.02,34.25,79,98.6667,3.5833,"2024-01-16 09:15:10.763653"
"3274",1,"ID","Tebing Tinggi","Clouds","overcast clouds",27.26,27.26,27.26,30.66,83,99.1623,3.3274,"2024-01-16 09:15:11.305287"
"3275",1,"ID","Makassar","Rain","heavy intensity rain",25.03,25.03,25.03,26.2,100,119.4221,-5.14,"2024-01-16 09:15:12.026978"
"3276",1,"ID","Jakarta","Clouds","scattered clouds",32.94,30.23,34.05,39.94,73,106.8451,-6.2146,"2024-01-16 09:15:12.742712"
"3277",1,"ID","Tangerang","Clouds","scattered clouds",31.53,30.23,34.04,38.53,71,106.63,-6.1781,"2024-01-16 09:15:13.237469"
"3278",1,"ID","Tangerang Selatan","Clouds","scattered clouds",32.13,30.06,33.88,39.13,76,106.7085,-6.2955,"2024-01-16 09:15:13.985674"
