"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"193",1,"PH","Solo","Clear","clear sky",30.2,30.2,30.2,36.31,73,120.9012,13.7469,"2024-04-27 03:16:49.767071"
"194",1,"ID","Yogyakarta","Clouds","broken clouds",30.6,30.6,30.6,34.97,64,110.3608,-7.7828,"2024-04-27 03:16:50.161686"
"195",1,"ID","Medan","Clouds","few clouds",30.57,30.57,31.02,37.57,74,98.6667,3.5833,"2024-04-27 03:16:50.638478"
"196",1,"ID","Tebing Tinggi","Clouds","overcast clouds",28.6,28.6,28.6,34.85,86,99.1623,3.3274,"2024-04-27 03:16:51.388343"
"197",1,"ID","Makassar","Clouds","few clouds",32.03,32.03,32.03,39.03,74,119.4221,-5.14,"2024-04-27 03:16:51.958762"
"198",1,"ID","Jakarta","Clouds","few clouds",31.39,30.05,33.62,38.39,87,106.8451,-6.2146,"2024-04-27 03:16:52.360631"
"199",1,"ID","Tangerang","Clouds","scattered clouds",31.4,30.04,33.62,38.4,70,106.63,-6.1781,"2024-04-27 03:16:52.794747"
"200",1,"ID","Tangerang Selatan","Clouds","scattered clouds",32.19,29.88,33.45,39.19,82,106.7085,-6.2955,"2024-04-27 03:16:53.512698"
"201",1,"ID","Bogor","Clouds","overcast clouds",32.15,28.59,32.16,39.15,68,106.7892,-6.5944,"2024-04-27 03:16:53.967881"
"202",1,"ID","Depok","Clouds","few clouds",31.86,29.55,33.13,38.86,88,106.8186,-6.4,"2024-04-27 03:16:54.722192"
"203",1,"ID","Bekasi","Clouds","few clouds",30.99,30.02,33.6,37.99,74,106.9896,-6.2349,"2024-04-27 03:16:55.475847"
"204",1,"ID","Manado","Clouds","scattered clouds",31.43,31.43,31.43,38.43,74,124.8455,1.487,"2024-04-27 03:16:55.979329"
"205",1,"ID","Jayapura","Clouds","overcast clouds",32.66,32.66,32.66,39.66,73,140.7,-2.5333,"2024-04-27 03:16:56.644522"
"206",1,"ID","Bandung","Clouds","broken clouds",28.79,28.79,30.06,32.81,73,107.6186,-6.9039,"2024-04-27 03:16:57.087062"
"207",1,"ID","Pontianak","Clouds","few clouds",29.99,29.99,29.99,36.99,84,109.3333,-0.0333,"2024-04-27 03:16:57.74485"
"208",1,"ID","Ambon City","Clouds","scattered clouds",32.08,32.08,32.08,39.08,70,128.1814,-3.6954,"2024-04-27 03:16:58.467295"
"209",1,"ID","Bima","Clouds","broken clouds",32.06,32.06,32.06,39.06,67,118.7167,-8.4667,"2024-04-27 03:16:59.172778"
"210",1,"ID","Samarinda","Clouds","overcast clouds",33.16,33.16,33.16,37.85,54,117.15,-0.5,"2024-04-27 06:19:28.789847"
"211",1,"ID","Balikpapan","Clouds","overcast clouds",29.52,29.52,29.52,36.52,84,116.8289,-1.2675,"2024-04-27 06:19:29.228673"
"212",1,"ID","Bandar Lampung","Clouds","broken clouds",30.34,30.34,30.34,37.25,75,105.258,-5.4254,"2024-04-27 06:19:29.829675"
"213",1,"ID","Metro","Rain","moderate rain",30.95,30.95,30.95,37.17,69,105.3067,-5.1131,"2024-04-27 06:19:30.402928"
"214",1,"ID","Pringsewu","Clouds","overcast clouds",30.03,30.03,30.03,37.03,83,104.9744,-5.3582,"2024-04-27 06:19:30.946308"
"215",1,"ID","Palembang","Clouds","scattered clouds",33.05,33.05,33.05,40.05,62,104.7458,-2.9167,"2024-04-27 06:19:31.42371"
"216",1,"ID","Surabaya","Clouds","few clouds",32.97,32.97,32.97,39.97,66,112.7508,-7.2492,"2024-04-27 06:19:32.035062"
"217",1,"ID","Gresik","Clouds","broken clouds",32.95,32.95,32.95,39.95,70,112.6561,-7.1539,"2024-04-27 06:19:32.503658"
"218",1,"ID","Sidoarjo","Clouds","few clouds",32.98,32.98,32.98,39.98,66,112.7183,-7.4478,"2024-04-27 06:19:32.982776"
"219",1,"ID","Malang","Clouds","broken clouds",31.05,31.05,31.05,33.76,55,112.6304,-7.9797,"2024-04-27 06:19:33.525636"
"220",1,"ID","Probolinggo","Clouds","broken clouds",30.82,30.82,30.82,35.47,64,113.2159,-7.7543,"2024-04-27 06:19:34.333621"
"221",1,"ID","Semarang","Clouds","scattered clouds",33.96,33.96,33.96,40.96,59,110.4203,-6.9932,"2024-04-27 06:19:34.695904"
"222",1,"PH","Solo","Clear","clear sky",30.76,30.76,30.76,37.25,71,120.9012,13.7469,"2024-04-27 06:19:35.087852"
"223",1,"ID","Yogyakarta","Clouds","broken clouds",32.47,32.47,32.47,37.24,57,110.3608,-7.7828,"2024-04-27 06:19:35.613491"
"224",1,"ID","Medan","Clouds","scattered clouds",32.79,32.79,33.02,39.79,66,98.6667,3.5833,"2024-04-27 06:19:36.197968"
"225",1,"ID","Tebing Tinggi","Clouds","overcast clouds",34.1,34.1,34.1,40.43,55,99.1623,3.3274,"2024-04-27 06:19:36.774668"
"226",1,"ID","Makassar","Clouds","scattered clouds",32.03,32.03,32.03,39.03,79,119.4221,-5.14,"2024-04-27 06:19:37.208722"
"227",1,"ID","Jakarta","Clouds","scattered clouds",33.83,33.05,35.05,40.83,72,106.8451,-6.2146,"2024-04-27 06:19:37.683004"
"228",1,"ID","Tangerang","Clouds","scattered clouds",34.11,33.04,34.48,41.11,57,106.63,-6.1781,"2024-04-27 06:19:38.231289"
"229",1,"ID","Tangerang Selatan","Clouds","scattered clouds",34.15,32.88,34.32,41.15,73,106.7085,-6.2955,"2024-04-27 06:19:38.722579"
"230",1,"ID","Bogor","Clouds","overcast clouds",32.5,31.59,33.03,39.5,74,106.7892,-6.5944,"2024-04-27 06:19:39.287765"
"231",1,"ID","Depok","Clouds","scattered clouds",33.32,32.55,33.99,40.32,73,106.8186,-6.4,"2024-04-27 06:19:39.804155"
"232",1,"ID","Bekasi","Clouds","scattered clouds",33.42,33.02,34.46,39.86,58,106.9896,-6.2349,"2024-04-27 06:19:40.330204"
"233",1,"ID","Manado","Clouds","scattered clouds",27.43,27.43,27.43,31.86,89,124.8455,1.487,"2024-04-27 06:19:40.74716"
"234",1,"ID","Jayapura","Clouds","overcast clouds",32.66,32.66,32.66,39.66,72,140.7,-2.5333,"2024-04-27 06:19:41.157888"
"235",1,"ID","Bandung","Clouds","broken clouds",28.79,28.79,28.79,32.81,73,107.6186,-6.9039,"2024-04-27 06:19:41.528178"
"236",1,"ID","Pontianak","Clouds","broken clouds",32.77,32.77,32.99,39.77,66,109.3333,-0.0333,"2024-04-27 06:19:42.215552"
"237",1,"ID","Ambon City","Clouds","scattered clouds",32.08,32.08,32.08,37.89,62,128.1814,-3.6954,"2024-04-27 06:19:42.836194"
"238",1,"ID","Bima","Clouds","overcast clouds",30.56,30.56,30.56,37.56,79,118.7167,-8.4667,"2024-04-27 06:19:43.277645"
"239",1,"ID","Samarinda","Clouds","overcast clouds",30.45,30.45,30.45,34.88,65,117.15,-0.5,"2024-04-27 09:13:33.977547"
"240",1,"ID","Balikpapan","Clouds","overcast clouds",28.18,28.18,28.18,33.95,88,116.8289,-1.2675,"2024-04-27 09:13:34.311823"
"241",1,"ID","Bandar Lampung","Clouds","overcast clouds",28.19,28.19,28.19,34.17,89,105.258,-5.4254,"2024-04-27 09:13:34.907257"
"242",1,"ID","Metro","Clouds","overcast clouds",30.46,30.46,30.46,36.46,71,105.3067,-5.1131,"2024-04-27 09:13:35.390385"
"243",1,"ID","Pringsewu","Clouds","overcast clouds",27.55,27.55,27.55,32.94,94,104.9744,-5.3582,"2024-04-27 09:13:35.99322"
"244",1,"ID","Palembang","Rain","light rain",34.05,34.05,34.05,41.05,59,104.7458,-2.9167,"2024-04-27 09:13:36.423552"
"245",1,"ID","Surabaya","Clouds","few clouds",31.97,31.97,31.97,38.97,70,112.7508,-7.2492,"2024-04-27 09:13:36.884476"
"246",1,"ID","Gresik","Clouds","few clouds",31.95,31.95,31.95,38.95,75,112.6561,-7.1539,"2024-04-27 09:13:37.513798"
"247",1,"ID","Sidoarjo","Clouds","few clouds",31.98,31.98,31.98,38.98,70,112.7183,-7.4478,"2024-04-27 09:13:37.977921"
"248",1,"ID","Malang","Clouds","overcast clouds",26.84,26.84,26.84,29.65,83,112.6304,-7.9797,"2024-04-27 09:13:38.587482"
"249",1,"ID","Probolinggo","Clouds","overcast clouds",29.72,29.72,29.72,34.82,72,113.2159,-7.7543,"2024-04-27 09:13:39.108684"
"250",1,"ID","Semarang","Clouds","scattered clouds",30.96,30.96,30.96,37.96,79,110.4203,-6.9932,"2024-04-27 09:13:39.584622"
"251",1,"PH","Solo","Clouds","few clouds",30.58,30.58,30.58,36.22,69,120.9012,13.7469,"2024-04-27 09:13:40.079583"
"252",1,"ID","Yogyakarta","Clouds","broken clouds",30.33,30.33,30.33,36.12,71,110.3608,-7.7828,"2024-04-27 09:13:40.419761"
"253",1,"ID","Medan","Clouds","overcast clouds",32.82,32.82,32.82,38.38,58,98.6667,3.5833,"2024-04-27 09:13:40.805163"
"254",1,"ID","Tebing Tinggi","Clouds","overcast clouds",29.34,29.34,29.34,36.34,89,99.1623,3.3274,"2024-04-27 09:13:41.423614"
"255",1,"ID","Makassar","Clouds","scattered clouds",32.03,32.03,32.03,39.03,79,119.4221,-5.14,"2024-04-27 09:13:41.844754"
"256",1,"ID","Jakarta","Rain","moderate rain",30.12,27.05,34.01,37.12,89,106.8451,-6.2146,"2024-04-27 09:13:42.217153"
"257",1,"ID","Tangerang","Thunderstorm","thunderstorm",30.77,27.04,34,37.77,74,106.63,-6.1781,"2024-04-27 09:13:42.678146"
"258",2,"ID","Tangerang","Rain","heavy intensity rain",30.77,27.04,34,37.77,74,106.63,-6.1781,"2024-04-27 09:13:42.678146"
"259",1,"ID","Tangerang Selatan","Thunderstorm","thunderstorm",30.73,26.88,33.84,37.73,81,106.7085,-6.2955,"2024-04-27 09:13:43.14252"
"260",2,"ID","Tangerang Selatan","Rain","heavy intensity rain",30.73,26.88,33.84,37.73,81,106.7085,-6.2955,"2024-04-27 09:13:43.14252"
"261",1,"ID","Bogor","Clouds","overcast clouds",31.05,25.59,32.55,37.73,70,106.7892,-6.5944,"2024-04-27 09:13:43.761556"
"262",1,"ID","Depok","Rain","light rain",30.46,26.55,33.51,37.46,90,106.8186,-6.4,"2024-04-27 09:13:44.271295"
"263",1,"ID","Bekasi","Rain","light rain",29.27,27.02,33.98,36.27,89,106.9896,-6.2349,"2024-04-27 09:13:44.744136"
"264",1,"ID","Manado","Clouds","scattered clouds",27.43,27.43,27.43,31.86,89,124.8455,1.487,"2024-04-27 09:13:45.350529"
"265",1,"ID","Jayapura","Clouds","overcast clouds",29.66,29.66,29.66,36.66,84,140.7,-2.5333,"2024-04-27 09:13:45.966619"
"266",1,"ID","Bandung","Rain","moderate rain",25.48,25.48,25.48,26.25,83,107.6186,-6.9039,"2024-04-27 09:13:46.327017"
"267",1,"ID","Pontianak","Clouds","scattered clouds",33.99,33.99,33.99,40.99,62,109.3333,-0.0333,"2024-04-27 09:13:46.938603"
"268",1,"ID","Ambon City","Clouds","scattered clouds",29.93,28.08,29.93,36.93,95,128.1814,-3.6954,"2024-04-27 09:13:47.31941"
"269",1,"ID","Bima","Clouds","overcast clouds",29.17,29.17,29.17,36.17,87,118.7167,-8.4667,"2024-04-27 09:13:47.884767"
"270",1,"ID","Samarinda","Clouds","overcast clouds",25.17,25.17,25.17,26.09,90,117.15,-0.5,"2024-04-27 12:24:09.196127"
"271",1,"ID","Balikpapan","Clouds","few clouds",27.55,27.55,27.55,32.21,89,116.8289,-1.2675,"2024-04-27 12:24:09.695163"
"272",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.68,24.68,24.68,25.68,95,105.258,-5.4254,"2024-04-27 12:24:10.390837"
"273",1,"ID","Metro","Clouds","overcast clouds",26.13,26.13,26.13,26.13,90,105.3067,-5.1131,"2024-04-27 12:24:10.922383"
"274",1,"ID","Pringsewu","Clouds","overcast clouds",24.38,24.38,24.38,25.43,98,104.9744,-5.3582,"2024-04-27 12:24:11.57919"
"275",1,"ID","Palembang","Rain","moderate rain",26.05,26.05,26.05,26.05,94,104.7458,-2.9167,"2024-04-27 12:24:12.195029"
"276",1,"ID","Surabaya","Clouds","few clouds",28.97,28.97,28.97,35.97,89,112.7508,-7.2492,"2024-04-27 12:24:12.829323"
"277",1,"ID","Gresik","Clouds","broken clouds",28.95,28.95,28.95,35.48,84,112.6561,-7.1539,"2024-04-27 12:24:13.328993"
"278",1,"ID","Sidoarjo","Clouds","few clouds",28.98,28.98,28.98,35.98,89,112.7183,-7.4478,"2024-04-27 12:24:13.955302"
"279",1,"ID","Malang","Clouds","overcast clouds",23.37,23.37,23.37,24.27,96,112.6304,-7.9797,"2024-04-27 12:24:14.620195"
"280",1,"ID","Probolinggo","Clouds","broken clouds",27.22,27.22,27.22,30.67,84,113.2159,-7.7543,"2024-04-27 12:24:15.100325"
"281",1,"ID","Semarang","Clouds","scattered clouds",27.96,27.96,27.96,33.45,89,110.4203,-6.9932,"2024-04-27 12:24:15.638273"
"282",1,"PH","Solo","Clouds","few clouds",30.18,30.18,30.18,35.73,71,120.9012,13.7469,"2024-04-27 12:24:16.349813"
"283",1,"ID","Yogyakarta","Clouds","broken clouds",25.52,25.52,25.52,26.56,93,110.3608,-7.7828,"2024-04-27 12:24:17.078878"
"284",1,"ID","Medan","Clouds","few clouds",30.02,30.02,30.02,37.02,84,98.6667,3.5833,"2024-04-27 12:24:17.566052"
"285",1,"ID","Tebing Tinggi","Clouds","overcast clouds",26.51,26.51,26.51,26.51,94,99.1623,3.3274,"2024-04-27 12:24:18.222855"
"286",1,"ID","Makassar","Clouds","scattered clouds",28.03,28.03,28.03,35.03,100,119.4221,-5.14,"2024-04-27 12:24:18.733719"
"287",1,"ID","Jakarta","Haze","haze",27.12,27.05,27.96,31.43,93,106.8451,-6.2146,"2024-04-27 12:24:19.237842"
"288",1,"ID","Tangerang","Rain","light rain",27.73,27.04,27.95,31.57,81,106.63,-6.1781,"2024-04-27 12:24:19.807218"
"289",1,"ID","Tangerang Selatan","Rain","light rain",27.1,26.88,27.79,31.02,90,106.7085,-6.2955,"2024-04-27 12:24:20.3584"
"290",1,"ID","Bogor","Rain","moderate rain",25.59,25.59,25.81,26.55,90,106.7892,-6.5944,"2024-04-27 12:24:20.88469"
"291",1,"ID","Depok","Haze","haze",26.65,26.55,27.47,26.65,93,106.8186,-6.4,"2024-04-27 12:24:21.659417"
"292",2,"ID","Depok","Rain","moderate rain",26.65,26.55,27.47,26.65,93,106.8186,-6.4,"2024-04-27 12:24:21.659417"
"293",1,"ID","Bekasi","Haze","haze",27.05,27.02,27.94,31.32,94,106.9896,-6.2349,"2024-04-27 12:24:22.265646"
"294",2,"ID","Bekasi","Rain","light rain",27.05,27.02,27.94,31.32,94,106.9896,-6.2349,"2024-04-27 12:24:22.265646"
"295",1,"ID","Manado","Clouds","scattered clouds",26.43,26.43,26.43,26.43,94,124.8455,1.487,"2024-04-27 12:24:22.767345"
"296",1,"ID","Jayapura","Clouds","overcast clouds",29.66,29.66,29.66,36.66,87,140.7,-2.5333,"2024-04-27 12:24:23.294185"
"297",1,"ID","Bandung","Rain","light rain",24.9,24.9,24.9,25.69,86,107.6186,-6.9039,"2024-04-27 12:24:23.83917"
"298",1,"ID","Pontianak","Clouds","scattered clouds",27.77,27.77,27.99,34.71,100,109.3333,-0.0333,"2024-04-27 12:24:24.52774"
"299",1,"ID","Ambon City","Clouds","scattered clouds",27.82,26.08,28.82,26.51,14,128.1814,-3.6954,"2024-04-27 12:24:25.113076"
"300",1,"ID","Bima","Clouds","scattered clouds",25.72,25.72,25.72,26.85,96,118.7167,-8.4667,"2024-04-27 12:24:25.726068"
"301",1,"ID","Samarinda","Clouds","overcast clouds",24.56,24.56,24.56,25.5,93,117.15,-0.5,"2024-04-27 15:13:36.735757"
"302",1,"ID","Balikpapan","Clouds","few clouds",27.55,27.55,27.55,32.94,94,116.8289,-1.2675,"2024-04-27 15:13:37.22363"
"303",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.58,24.58,24.58,25.57,95,105.258,-5.4254,"2024-04-27 15:13:37.954726"
"304",1,"ID","Metro","Clouds","overcast clouds",25.16,25.16,25.16,26.16,93,105.3067,-5.1131,"2024-04-27 15:13:38.563651"
"305",1,"ID","Pringsewu","Clouds","overcast clouds",24.05,24.05,24.05,25.1,99,104.9744,-5.3582,"2024-04-27 15:13:39.249812"
"306",1,"ID","Palembang","Mist","mist",26.05,26.05,26.05,26.05,94,104.7458,-2.9167,"2024-04-27 15:13:39.904521"
"307",1,"ID","Surabaya","Clouds","few clouds",28.97,28.97,28.97,35.97,89,112.7508,-7.2492,"2024-04-27 15:13:40.402977"
"308",1,"ID","Gresik","Clouds","overcast clouds",28.95,28.95,28.95,35.95,87,112.6561,-7.1539,"2024-04-27 15:13:40.909161"
"309",1,"ID","Sidoarjo","Clouds","few clouds",28.98,28.98,28.98,35.98,89,112.7183,-7.4478,"2024-04-27 15:13:41.377446"
"310",1,"ID","Malang","Clouds","broken clouds",22.65,22.65,22.65,23.4,93,112.6304,-7.9797,"2024-04-27 15:13:42.032718"
"311",1,"ID","Probolinggo","Clouds","scattered clouds",26.32,26.32,26.32,26.32,86,113.2159,-7.7543,"2024-04-27 15:13:42.539849"
"312",1,"ID","Semarang","Clouds","few clouds",27.96,27.96,27.96,32.46,83,110.4203,-6.9932,"2024-04-27 15:13:43.247347"
"313",1,"PH","Solo","Clouds","broken clouds",29.04,29.04,29.04,34.85,80,120.9012,13.7469,"2024-04-27 15:13:43.935356"
"314",1,"ID","Yogyakarta","Clouds","overcast clouds",25.06,25.06,25.06,26.02,92,110.3608,-7.7828,"2024-04-27 15:13:44.392279"
"315",1,"ID","Medan","Clouds","few clouds",29.02,29.02,29.02,36.02,89,98.6667,3.5833,"2024-04-27 15:13:45.012286"
"316",1,"ID","Tebing Tinggi","Clouds","overcast clouds",25.64,25.64,25.64,26.77,96,99.1623,3.3274,"2024-04-27 15:13:45.474976"
"317",1,"ID","Makassar","Clouds","scattered clouds",27.03,27.03,27.03,31.95,100,119.4221,-5.14,"2024-04-27 15:13:46.223075"
"318",1,"ID","Jakarta","Haze","haze",26.93,25.5,27.05,30.44,89,106.8451,-6.2146,"2024-04-27 15:13:46.87309"
"319",1,"ID","Tangerang","Rain","light rain",25.91,25.5,27.04,26.96,92,106.63,-6.1781,"2024-04-27 15:13:47.52158"
"320",1,"ID","Tangerang Selatan","Clouds","few clouds",26.54,25.33,26.88,26.54,88,106.7085,-6.2955,"2024-04-27 15:13:48.04989"
"321",1,"ID","Bogor","Rain","light rain",25.59,25.26,25.59,26.61,92,106.7892,-6.5944,"2024-04-27 15:13:48.678735"
"322",1,"ID","Depok","Haze","haze",26.4,25.01,26.55,26.4,89,106.8186,-6.4,"2024-04-27 15:13:49.449364"
"323",1,"ID","Bekasi","Haze","haze",26.97,25.48,27.02,30.55,89,106.9896,-6.2349,"2024-04-27 15:13:50.072174"
"324",1,"ID","Manado","Thunderstorm","thunderstorm with light rain",26.43,26.43,26.43,26.43,94,124.8455,1.487,"2024-04-27 15:13:50.767367"
"325",2,"ID","Manado","Rain","moderate rain",26.43,26.43,26.43,26.43,94,124.8455,1.487,"2024-04-27 15:13:50.767367"
"326",1,"ID","Jayapura","Clouds","overcast clouds",25.66,25.66,25.66,26.66,91,140.7,-2.5333,"2024-04-27 15:13:51.375454"
"327",1,"ID","Bandung","Clouds","overcast clouds",24.9,24.9,24.9,25.69,86,107.6186,-6.9039,"2024-04-27 15:13:51.910287"
"328",1,"ID","Pontianak","Clouds","few clouds",26.66,26.66,26.99,26.66,100,109.3333,-0.0333,"2024-04-27 15:13:52.487177"
"329",1,"ID","Ambon City","Clouds","scattered clouds",27.82,26.08,28.26,26.51,14,128.1814,-3.6954,"2024-04-27 15:13:52.913758"
"330",1,"ID","Bima","Clouds","broken clouds",25.11,25.11,25.11,26.21,97,118.7167,-8.4667,"2024-04-27 15:13:53.403252"
"331",1,"ID","Samarinda","Clouds","overcast clouds",23.58,23.58,23.58,24.6,100,117.15,-0.5,"2024-04-27 18:17:24.365004"
"332",1,"ID","Balikpapan","Clouds","few clouds",25.55,25.55,25.55,26.62,94,116.8289,-1.2675,"2024-04-27 18:17:24.850548"
"333",1,"ID","Bandar Lampung","Rain","light rain",24.26,24.26,24.26,25.27,97,105.258,-5.4254,"2024-04-27 18:17:25.524693"
"334",1,"ID","Metro","Rain","light rain",24.99,24.99,24.99,25.97,93,105.3067,-5.1131,"2024-04-27 18:17:26.145783"
"335",1,"ID","Pringsewu","Clouds","overcast clouds",23.72,23.72,23.72,24.73,99,104.9744,-5.3582,"2024-04-27 18:17:26.606947"
"336",1,"ID","Palembang","Clouds","few clouds",26.05,26.05,26.05,26.05,94,104.7458,-2.9167,"2024-04-27 18:17:27.188814"
"337",1,"ID","Surabaya","Clouds","few clouds",27.97,27.97,27.97,34.36,94,112.7508,-7.2492,"2024-04-27 18:17:27.674202"
"338",1,"ID","Gresik","Clouds","broken clouds",27.95,27.95,27.95,33.94,92,112.6561,-7.1539,"2024-04-27 18:17:28.427753"
"339",1,"ID","Sidoarjo","Clouds","few clouds",27.98,27.98,27.98,34.4,94,112.7183,-7.4478,"2024-04-27 18:17:28.925775"
"340",1,"ID","Malang","Clouds","few clouds",22.33,22.33,22.33,23.02,92,112.6304,-7.9797,"2024-04-27 18:17:29.486577"
"341",1,"ID","Probolinggo","Clouds","few clouds",26.29,26.29,26.29,26.29,83,113.2159,-7.7543,"2024-04-27 18:17:29.987087"
"342",1,"ID","Semarang","Clouds","few clouds",27.96,27.96,27.96,32.46,83,110.4203,-6.9932,"2024-04-27 18:17:30.632602"
"343",1,"PH","Solo","Clouds","scattered clouds",28.52,28.52,28.52,33.63,81,120.9012,13.7469,"2024-04-27 18:17:31.186998"
"344",1,"ID","Yogyakarta","Clouds","overcast clouds",24.69,24.69,24.69,25.62,92,110.3608,-7.7828,"2024-04-27 18:17:31.675101"
"345",1,"ID","Medan","Haze","haze",29.02,29.02,29.02,36.02,89,98.6667,3.5833,"2024-04-27 18:17:32.208733"
"346",1,"ID","Tebing Tinggi","Clouds","overcast clouds",25.33,25.33,25.33,26.43,96,99.1623,3.3274,"2024-04-27 18:17:32.869181"
"347",1,"ID","Makassar","Clouds","scattered clouds",26.03,26.03,26.03,26.03,100,119.4221,-5.14,"2024-04-27 18:17:33.405302"
"348",1,"ID","Jakarta","Haze","haze",26.07,25.5,28.07,26.07,96,106.8451,-6.2146,"2024-04-27 18:17:34.132066"
"349",2,"ID","Jakarta","Rain","moderate rain",26.07,25.5,28.07,26.07,96,106.8451,-6.2146,"2024-04-27 18:17:34.132066"
"350",1,"ID","Tangerang","Rain","light rain",25.95,25.5,28.07,25.95,93,106.63,-6.1781,"2024-04-27 18:17:34.63157"
"351",1,"ID","Tangerang Selatan","Clouds","scattered clouds",26.59,25.33,27.9,26.59,88,106.7085,-6.2955,"2024-04-27 18:17:35.306994"
"352",1,"ID","Bogor","Clouds","overcast clouds",26.6,24.59,26.61,26.6,92,106.7892,-6.5944,"2024-04-27 18:17:35.953327"
"353",1,"ID","Depok","Haze","haze",26.15,25.01,27.58,26.15,96,106.8186,-6.4,"2024-04-27 18:17:36.329534"
"354",1,"ID","Bekasi","Haze","haze",26.04,25.48,28.05,26.04,100,106.9896,-6.2349,"2024-04-27 18:17:36.902713"
"355",1,"ID","Manado","Thunderstorm","thunderstorm with light rain",25.43,25.43,25.43,26.64,100,124.8455,1.487,"2024-04-27 18:17:37.628326"
"356",2,"ID","Manado","Rain","moderate rain",25.43,25.43,25.43,26.64,100,124.8455,1.487,"2024-04-27 18:17:37.628326"
"357",1,"ID","Jayapura","Clouds","overcast clouds",24.66,24.66,24.66,25.69,96,140.7,-2.5333,"2024-04-27 18:17:38.367208"
"358",1,"ID","Bandung","Clouds","overcast clouds",24.9,24.9,24.9,25.69,86,107.6186,-6.9039,"2024-04-27 18:17:38.857979"
"359",1,"ID","Pontianak","Clouds","overcast clouds",26.66,26.66,26.99,26.66,100,109.3333,-0.0333,"2024-04-27 18:17:39.530924"
"360",1,"ID","Ambon City","Clouds","scattered clouds",26.71,25.08,27.15,25.77,15,128.1814,-3.6954,"2024-04-27 18:17:40.137681"
"361",1,"ID","Bima","Clouds","broken clouds",24.58,24.58,24.58,25.63,97,118.7167,-8.4667,"2024-04-27 18:17:40.634032"
"362",1,"ID","Samarinda","Clouds","overcast clouds",23.64,23.64,23.64,24.64,99,117.15,-0.5,"2024-04-27 21:12:18.100974"
"363",1,"ID","Balikpapan","Clouds","few clouds",25.55,25.55,25.55,26.62,94,116.8289,-1.2675,"2024-04-27 21:12:18.6793"
"364",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.28,24.28,24.28,25.3,97,105.258,-5.4254,"2024-04-27 21:12:19.304533"
"365",1,"ID","Metro","Clouds","overcast clouds",25,25,25,25.96,92,105.3067,-5.1131,"2024-04-27 21:12:20.005173"
"366",1,"ID","Pringsewu","Clouds","overcast clouds",24.02,24.02,24.02,25.06,99,104.9744,-5.3582,"2024-04-27 21:12:20.798819"
"367",1,"ID","Palembang","Clouds","overcast clouds",25.05,25.05,25.05,26.22,100,104.7458,-2.9167,"2024-04-27 21:12:21.259696"
"368",1,"ID","Surabaya","Clouds","few clouds",26.97,26.97,26.97,31.07,94,112.7508,-7.2492,"2024-04-27 21:12:21.906811"
"369",1,"ID","Gresik","Clouds","scattered clouds",26.95,26.95,26.95,30.9,93,112.6561,-7.1539,"2024-04-27 21:12:22.395108"
"370",1,"ID","Sidoarjo","Clouds","few clouds",26.98,26.98,26.98,31.1,94,112.7183,-7.4478,"2024-04-27 21:12:23.02777"
"371",1,"ID","Malang","Clouds","overcast clouds",22.25,22.25,22.25,22.91,91,112.6304,-7.9797,"2024-04-27 21:12:23.385689"
"372",1,"ID","Probolinggo","Clear","clear sky",25.95,25.95,25.95,25.95,81,113.2159,-7.7543,"2024-04-27 21:12:24.029902"
"373",1,"ID","Semarang","Clouds","scattered clouds",27.96,27.96,27.96,32.46,83,110.4203,-6.9932,"2024-04-27 21:12:24.586279"
"374",1,"PH","Solo","Clouds","few clouds",28.33,28.33,28.33,33.29,82,120.9012,13.7469,"2024-04-27 21:12:25.051894"
"375",1,"ID","Yogyakarta","Clouds","overcast clouds",24.19,24.19,24.19,25.12,94,110.3608,-7.7828,"2024-04-27 21:12:25.637338"
"376",1,"ID","Medan","Mist","mist",26.68,26.68,27.02,30.71,100,98.6667,3.5833,"2024-04-27 21:12:26.033757"
"377",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.9,24.9,24.9,25.93,95,99.1623,3.3274,"2024-04-27 21:12:26.562142"
"378",1,"ID","Makassar","Clouds","scattered clouds",26.03,26.03,26.03,26.03,100,119.4221,-5.14,"2024-04-27 21:12:26.996845"
"379",1,"ID","Jakarta","Clouds","overcast clouds",26.1,25.5,27.51,26.1,95,106.8451,-6.2146,"2024-04-27 21:12:27.353336"
"380",1,"ID","Tangerang","Rain","light rain",25.77,25.5,27.51,26.75,90,106.63,-6.1781,"2024-04-27 21:12:28.009578"
"381",1,"ID","Tangerang Selatan","Rain","light rain",26.42,25.33,27.34,26.42,90,106.7085,-6.2955,"2024-04-27 21:12:28.545037"
"382",1,"ID","Bogor","Clouds","overcast clouds",26.05,24.7,26.05,26.05,90,106.7892,-6.5944,"2024-04-27 21:12:28.943542"
"383",1,"ID","Depok","Clouds","overcast clouds",26.29,25.01,27.02,26.29,95,106.8186,-6.4,"2024-04-27 21:12:29.569649"
"384",1,"ID","Bekasi","Clouds","overcast clouds",26.11,25.48,27.49,26.11,84,106.9896,-6.2349,"2024-04-27 21:12:29.965089"
