"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"173",1,"ID","Pringsewu","Clouds","overcast clouds",23.82,23.82,23.82,24.71,1009,0.15,94,104.9744,-5.3582,"2025-01-30 12:15:07.17531"
"174",1,"ID","Palembang","Rain","light rain",27.05,27.05,27.05,29.66,1009,2.57,78,104.7458,-2.9167,"2025-01-30 12:15:07.548127"
"175",1,"ID","Surabaya","Rain","light rain",25.57,24.97,25.57,26.45,1008,6.17,87,112.7508,-7.2492,"2025-01-30 12:15:07.976173"
"176",1,"ID","Gresik","Rain","moderate rain",25.55,24.95,25.55,26.43,1008,3.35,87,112.6561,-7.1539,"2025-01-30 12:15:08.493451"
"177",1,"ID","Sidoarjo","Clouds","scattered clouds",24.98,24.98,25.59,25.83,1008,6.17,88,112.7183,-7.4478,"2025-01-30 12:15:08.771319"
"178",1,"ID","Malang","Rain","light rain",21.62,21.62,21.62,22.27,1009,1.66,93,112.6304,-7.9797,"2025-01-30 12:15:09.108956"
"179",1,"ID","Probolinggo","Clouds","overcast clouds",25.71,25.71,25.71,26.5,1007,4.7,83,113.2159,-7.7543,"2025-01-30 12:15:09.526529"
"180",1,"ID","Semarang","Clouds","broken clouds",23.96,23.96,26.98,25.02,1008,2.57,100,110.4203,-6.9932,"2025-01-30 12:15:09.969203"
"181",1,"PH","Solo","Clouds","overcast clouds",24.28,24.28,24.28,25.09,1011,6.3,89,120.9012,13.7469,"2025-01-30 12:15:10.471907"
"182",1,"ID","Yogyakarta","Clouds","overcast clouds",25.11,25.11,25.11,25.92,1007,0.98,86,110.3608,-7.7828,"2025-01-30 12:15:10.891361"
"183",1,"ID","Medan","Clouds","scattered clouds",28.02,28.02,28.02,33.64,1009,2.57,89,98.6667,3.5833,"2025-01-30 12:15:11.284216"
"184",1,"ID","Tebing Tinggi","Clouds","broken clouds",24.31,24.31,24.31,25.15,1009,0.54,90,99.1623,3.3274,"2025-01-30 12:15:11.641303"
"185",1,"ID","Makassar","Rain","moderate rain",25.03,25.03,25.03,26.2,1009,2.06,100,119.4221,-5.14,"2025-01-30 12:15:12.154225"
"186",1,"ID","Jakarta","Clouds","scattered clouds",28.05,27.72,28.05,31.32,1008,2.57,74,106.8451,-6.2146,"2025-01-30 12:15:12.486779"
"187",1,"ID","Tangerang","Clouds","broken clouds",27.95,27.72,27.95,31.11,1008,2.57,74,106.63,-6.1781,"2025-01-30 12:15:12.960763"
"188",1,"ID","Tangerang Selatan","Clouds","broken clouds",27.8,27.55,27.88,30.79,1009,2.57,74,106.7085,-6.2955,"2025-01-30 12:15:13.249966"
"189",1,"ID","Bogor","Clouds","overcast clouds",23.47,23.47,23.47,24.3,1010,0.5,93,106.7892,-6.5944,"2025-01-30 12:15:13.63382"
"190",1,"ID","Depok","Clouds","scattered clouds",27.55,27.55,27.55,30.27,1009,2.57,74,106.8186,-6.4,"2025-01-30 12:15:13.942997"
"191",1,"ID","Bekasi","Clouds","scattered clouds",28.02,28.02,28.02,31.26,1008,2.57,74,106.9896,-6.2349,"2025-01-30 12:15:14.402807"
"192",1,"ID","Manado","Clouds","scattered clouds",26.43,26.43,26.43,26.43,1009,0.51,100,124.8455,1.487,"2025-01-30 12:15:14.896967"
"193",1,"ID","Jayapura","Clouds","overcast clouds",26.66,26.66,26.66,26.66,1008,2.29,84,140.7,-2.5333,"2025-01-30 12:15:15.235507"
"194",1,"ID","Bandung","Clouds","overcast clouds",23.41,22.68,23.41,24.39,1010,1.34,99,107.6186,-6.9039,"2025-01-30 12:15:15.565518"
"195",1,"ID","Pontianak","Clouds","overcast clouds",24.35,24.35,24.35,25.24,1008,2.74,92,109.3333,-0.0333,"2025-01-30 12:15:16.082976"
"196",1,"ID","Ambon City","Clouds","scattered clouds",29.93,26.08,29.93,36.93,1007,0.51,95,128.1814,-3.6954,"2025-01-30 12:15:16.58816"
"197",1,"ID","Bima","Rain","light rain",24.93,24.93,24.93,25.96,1008,0.98,95,118.7167,-8.4667,"2025-01-30 12:15:17.113273"
"198",1,"ID","Banjarmasin","Rain","light rain",26.08,26.08,26.08,26.08,1008,0.27,95,114.591,-3.3244,"2025-01-30 12:15:17.413422"
"199",1,"ID","Palu","Clouds","overcast clouds",24.62,24.62,24.62,25.72,1010,0.19,99,119.8707,-0.8917,"2025-01-30 12:15:17.743655"
"200",1,"ID","Kendari","Rain","light rain",24.82,24.82,24.82,25.79,1007,1.19,93,122.4989,-3.945,"2025-01-30 12:15:18.032127"
"201",1,"ID","Gorontalo","Clouds","overcast clouds",24.13,24.13,24.13,25.16,1008,1.53,98,123.0595,0.5412,"2025-01-30 12:15:18.660465"
"202",1,"ID","Bitung","Clouds","overcast clouds",25.98,25.98,25.98,25.98,1008,3.22,86,125.1824,1.4451,"2025-01-30 12:15:19.051285"
"203",1,"ID","Banda Aceh","Clouds","scattered clouds",26.9,26.9,26.9,29.35,1008,3.04,78,95.3222,5.5577,"2025-01-30 12:15:19.480284"
"204",1,"ID","Pekanbaru","Clouds","few clouds",27.18,27.18,27.18,29.94,1009,0,78,101.45,0.5333,"2025-01-30 12:15:20.546053"
"205",1,"ID","Padang","Clouds","scattered clouds",29.03,29.03,29.03,35.27,1009,0.4,82,100.3543,-0.9492,"2025-01-30 12:15:21.028927"
"206",1,"ID","Kupang","Clouds","scattered clouds",26.32,26.32,26.32,26.32,1006,2.06,94,123.5833,-10.1667,"2025-01-30 12:15:21.531968"
"207",1,"ID","Sorong","Clouds","overcast clouds",27.86,27.86,27.86,31.46,1007,3.33,78,131.25,-0.8833,"2025-01-30 12:15:21.847757"
"208",1,"ID","Denpasar","Clouds","scattered clouds",27.81,27.81,27.81,32.07,1007,2.57,83,115.2167,-8.65,"2025-01-30 12:15:22.185345"
"209",1,"ID","Cirebon","Clouds","overcast clouds",25.48,25.48,25.48,26.36,1008,6.65,87,108.557,-6.7063,"2025-01-30 12:15:22.914235"
"210",1,"ID","Tasikmalaya","Clouds","overcast clouds",23.67,23.67,23.67,24.47,1008,1.45,91,108.2207,-7.3274,"2025-01-30 12:15:23.368858"
"211",1,"ID","Samarinda","Rain","moderate rain",23.2,23.2,23.2,24.16,1009,0.69,99,117.15,-0.5,"2025-01-30 14:08:28.414069"
"212",1,"ID","Balikpapan","Rain","moderate rain",25.55,25.55,25.55,26.62,1009,1.54,94,116.8289,-1.2675,"2025-01-30 14:08:28.82918"
"213",1,"ID","Bandar Lampung","Clouds","overcast clouds",23.63,23.63,23.63,24.4,1010,1.2,90,105.258,-5.4254,"2025-01-30 14:08:29.278485"
"214",1,"ID","Metro","Clouds","broken clouds",24.52,24.52,24.52,25.19,1010,2.03,83,105.3067,-5.1131,"2025-01-30 14:08:29.818122"
"215",1,"ID","Pringsewu","Clouds","overcast clouds",23.18,23.18,23.18,24.03,1011,0.79,95,104.9744,-5.3582,"2025-01-30 14:08:30.160766"
"216",1,"ID","Palembang","Rain","light rain",26.05,26.05,26.05,26.05,1010,2.06,83,104.7458,-2.9167,"2025-01-30 14:08:30.697302"
"217",1,"ID","Surabaya","Rain","light rain",25.01,24.97,25.01,25.86,1009,4.63,88,112.7508,-7.2492,"2025-01-30 14:08:30.966707"
"218",1,"ID","Gresik","Rain","light rain",24.99,24.95,24.99,25.84,1009,2.66,88,112.6561,-7.1539,"2025-01-30 14:08:31.26918"
"219",1,"ID","Sidoarjo","Rain","light rain",24.98,24.98,25.03,25.83,1009,4.63,88,112.7183,-7.4478,"2025-01-30 14:08:31.602969"
"220",1,"ID","Malang","Clouds","overcast clouds",21.24,21.24,21.24,21.95,1011,0.79,97,112.6304,-7.9797,"2025-01-30 14:08:32.154864"
"221",1,"ID","Probolinggo","Clouds","overcast clouds",24.66,24.66,24.66,25.48,1009,3.91,88,113.2159,-7.7543,"2025-01-30 14:08:32.652998"
"222",1,"ID","Semarang","Clouds","broken clouds",24.96,24.96,26.98,25.97,1009,1.54,94,110.4203,-6.9932,"2025-01-30 14:08:33.076966"
"223",1,"PH","Solo","Clouds","scattered clouds",24.37,24.37,24.37,25.19,1011,7.2,89,120.9012,13.7469,"2025-01-30 14:08:33.534428"
"224",1,"ID","Yogyakarta","Clouds","overcast clouds",24.32,24.32,24.32,25.11,1009,1.74,88,110.3608,-7.7828,"2025-01-30 14:08:33.829046"
"225",1,"ID","Medan","Clouds","few clouds",27.02,27.02,27.02,30.69,1011,1.54,89,98.6667,3.5833,"2025-01-30 14:08:34.173955"
"226",1,"ID","Tebing Tinggi","Clouds","scattered clouds",23.52,23.52,23.52,24.36,1011,0.95,93,99.1623,3.3274,"2025-01-30 14:08:34.710175"
"227",1,"ID","Makassar","Rain","moderate rain",24.03,24.03,24.03,25.1,1010,1.54,100,119.4221,-5.14,"2025-01-30 14:08:35.265012"
"228",1,"ID","Jakarta","Thunderstorm","thunderstorm",27.05,27.05,27.96,29.66,1010,1.54,78,106.8451,-6.2146,"2025-01-30 14:08:35.682917"
"229",1,"ID","Tangerang","Clouds","scattered clouds",27.95,27.72,27.95,31.68,1010,2.06,78,106.63,-6.1781,"2025-01-30 14:08:36.160683"
"230",1,"ID","Tangerang Selatan","Clouds","scattered clouds",27.66,26.88,27.79,31,1010,2.06,78,106.7085,-6.2955,"2025-01-30 14:08:36.494118"
"231",1,"ID","Bogor","Clouds","overcast clouds",22.98,22.98,22.98,23.76,1011,0.57,93,106.7892,-6.5944,"2025-01-30 14:08:36.929754"
"232",1,"ID","Depok","Thunderstorm","thunderstorm",26.55,26.55,26.55,26.55,1010,1.54,78,106.8186,-6.4,"2025-01-30 14:08:37.280211"
"233",1,"ID","Bekasi","Thunderstorm","thunderstorm",27.02,27.02,27.02,29.6,1010,1.54,78,106.9896,-6.2349,"2025-01-30 14:08:37.757533"
"234",1,"ID","Manado","Clouds","scattered clouds",25.43,25.43,25.43,26.64,1010,0.51,100,124.8455,1.487,"2025-01-30 14:08:38.063239"
"235",1,"ID","Jayapura","Clouds","overcast clouds",25.66,25.66,25.66,26.55,1007,1.87,87,140.7,-2.5333,"2025-01-30 14:08:38.419765"
"236",1,"ID","Bandung","Clouds","overcast clouds",23.23,23.23,23.23,24.19,1012,1.34,99,107.6186,-6.9039,"2025-01-30 14:08:38.885991"
"237",1,"ID","Pontianak","Rain","heavy intensity rain",23.62,23.62,23.62,24.44,1010,2.37,92,109.3333,-0.0333,"2025-01-30 14:08:39.318002"
"238",1,"ID","Ambon City","Clouds","scattered clouds",29.37,26.08,29.37,36.37,1008,2.06,95,128.1814,-3.6954,"2025-01-30 14:08:39.747264"
"239",1,"ID","Bima","Clouds","overcast clouds",24.22,24.22,24.22,25.26,1009,1.31,98,118.7167,-8.4667,"2025-01-30 14:08:40.123235"
"240",1,"ID","Banjarmasin","Rain","moderate rain",26.08,26.08,26.08,26.08,1010,0.44,95,114.591,-3.3244,"2025-01-30 14:08:40.513937"
"241",1,"ID","Palu","Clouds","overcast clouds",24.45,24.45,24.45,25.54,1011,0.26,99,119.8707,-0.8917,"2025-01-30 14:08:41.022029"
"242",1,"ID","Kendari","Clouds","overcast clouds",24.09,24.09,24.09,25.01,1008,1.7,94,122.4989,-3.945,"2025-01-30 14:08:41.510459"
"243",1,"ID","Gorontalo","Clouds","overcast clouds",23.58,23.58,23.58,24.55,1009,1.61,98,123.0595,0.5412,"2025-01-30 14:08:42.068535"
"244",1,"ID","Bitung","Clouds","broken clouds",25.42,25.42,25.42,26.32,1009,3.25,88,125.1824,1.4451,"2025-01-30 14:08:42.577729"
"245",1,"ID","Banda Aceh","Clouds","broken clouds",26.07,26.07,26.07,26.07,1010,4.39,82,95.3222,5.5577,"2025-01-30 14:08:42.92611"
"246",1,"ID","Pekanbaru","Clouds","few clouds",25.18,25.18,25.18,26.21,1010,0,94,101.45,0.5333,"2025-01-30 14:08:43.355984"
"247",1,"ID","Padang","Clouds","overcast clouds",26.03,26.03,26.03,26.03,1011,1.57,83,100.3543,-0.9492,"2025-01-30 14:08:43.848419"
"248",1,"ID","Kupang","Clouds","overcast clouds",26.32,26.32,26.32,26.32,1007,0.51,94,123.5833,-10.1667,"2025-01-30 14:08:44.327545"
"249",1,"ID","Sorong","Clouds","broken clouds",27.83,27.83,27.83,31.26,1008,3.73,77,131.25,-0.8833,"2025-01-30 14:08:44.600803"
"250",1,"ID","Denpasar","Clouds","broken clouds",27.81,27.81,27.81,32.07,1009,3.09,83,115.2167,-8.65,"2025-01-30 14:08:44.933963"
"251",1,"ID","Cirebon","Clouds","overcast clouds",24.9,24.9,24.9,25.74,1010,7.39,88,108.557,-6.7063,"2025-01-30 14:08:45.360973"
"252",1,"ID","Tasikmalaya","Clouds","overcast clouds",22.69,22.69,22.69,23.47,1010,1.6,94,108.2207,-7.3274,"2025-01-30 14:08:45.633517"
"253",1,"ID","Samarinda","Rain","moderate rain",23,23,23,23.94,1009,0.43,99,117.15,-0.5,"2025-01-30 16:09:48.466341"
"254",1,"ID","Balikpapan","Rain","light rain",25.55,25.55,25.55,26.62,1009,1.54,94,116.8289,-1.2675,"2025-01-30 16:09:48.939419"
"255",1,"ID","Bandar Lampung","Rain","moderate rain",22.85,22.85,22.85,23.62,1010,1.77,93,105.258,-5.4254,"2025-01-30 16:09:49.401619"
"256",1,"ID","Metro","Clouds","broken clouds",23.62,23.62,23.62,24.31,1010,3.01,87,105.3067,-5.1131,"2025-01-30 16:09:49.680575"
"257",1,"ID","Pringsewu","Rain","light rain",22.91,22.91,22.91,23.79,1011,0.2,97,104.9744,-5.3582,"2025-01-30 16:09:50.241931"
"258",1,"ID","Palembang","Clouds","few clouds",25.05,25.05,25.05,25.91,1011,2.06,88,104.7458,-2.9167,"2025-01-30 16:09:50.489429"
"259",1,"ID","Surabaya","Clouds","scattered clouds",25.01,24.97,25.01,25.86,1009,4.12,88,112.7508,-7.2492,"2025-01-30 16:09:50.98789"
"260",1,"ID","Gresik","Clouds","overcast clouds",24.99,24.95,24.99,25.82,1009,2.25,87,112.6561,-7.1539,"2025-01-30 16:09:51.495984"
"261",1,"ID","Sidoarjo","Clouds","scattered clouds",24.98,24.98,25.03,25.7,1009,4.12,83,112.7183,-7.4478,"2025-01-30 16:09:51.934089"
"262",1,"ID","Malang","Clouds","overcast clouds",21.39,21.39,21.39,22.07,1010,1.81,95,112.6304,-7.9797,"2025-01-30 16:09:52.295227"
"263",1,"ID","Probolinggo","Clouds","overcast clouds",24.31,24.31,24.31,25.15,1009,1.94,90,113.2159,-7.7543,"2025-01-30 16:09:52.770559"
"264",1,"ID","Semarang","Clouds","scattered clouds",24.96,24.96,26.98,25.97,1009,2.06,94,110.4203,-6.9932,"2025-01-30 16:09:53.206262"
"265",1,"PH","Solo","Clouds","scattered clouds",24.49,24.49,24.49,25.32,1010,7.31,89,120.9012,13.7469,"2025-01-30 16:09:53.701842"
"266",1,"ID","Yogyakarta","Rain","light rain",23.82,23.82,23.82,24.61,1008,1.75,90,110.3608,-7.7828,"2025-01-30 16:09:54.03844"
"267",1,"ID","Medan","Haze","haze",26.02,26.02,26.02,26.02,1011,1.03,94,98.6667,3.5833,"2025-01-30 16:09:54.678577"
"268",1,"ID","Tebing Tinggi","Clouds","scattered clouds",23,23,23,23.86,1011,1.45,96,99.1623,3.3274,"2025-01-30 16:09:54.975144"
"269",1,"ID","Makassar","Rain","light rain",24.03,24.03,24.03,25.1,1009,2.06,100,119.4221,-5.14,"2025-01-30 16:09:55.404077"
"270",1,"ID","Jakarta","Clouds","broken clouds",23.05,23.05,23.96,23.87,1010,4.12,94,106.8451,-6.2146,"2025-01-30 16:09:55.734643"
"271",1,"ID","Tangerang","Clouds","broken clouds",23.95,23.95,27.94,24.7,1010,3.09,88,106.63,-6.1781,"2025-01-30 16:09:55.986014"
"272",1,"ID","Tangerang Selatan","Clouds","broken clouds",23.79,22.88,23.79,24.52,1010,3.09,88,106.7085,-6.2955,"2025-01-30 16:09:56.349704"
"273",1,"ID","Bogor","Clouds","overcast clouds",22.81,22.81,22.81,23.6,1011,0.32,94,106.7892,-6.5944,"2025-01-30 16:09:56.820271"
"274",1,"ID","Depok","Clouds","broken clouds",27.46,22.55,27.46,29.87,1010,4.12,72,106.8186,-6.4,"2025-01-30 16:09:57.569623"
"275",1,"ID","Bekasi","Clouds","broken clouds",23.02,23.02,27.92,23.83,1010,4.12,94,106.9896,-6.2349,"2025-01-30 16:09:58.07689"
"276",1,"ID","Manado","Clouds","overcast clouds",23.95,23.95,23.95,24.93,1009,1.28,97,124.8455,1.487,"2025-01-30 16:09:58.346777"
"277",1,"ID","Jayapura","Clouds","overcast clouds",24.66,24.66,24.66,25.51,1006,1.57,89,140.7,-2.5333,"2025-01-30 16:09:58.578258"
"278",1,"ID","Bandung","Clouds","overcast clouds",19.9,19.9,19.9,20.4,1012,0.89,94,107.6186,-6.9039,"2025-01-30 16:09:58.844821"
"279",1,"ID","Pontianak","Rain","heavy intensity rain",23.31,23.31,23.31,24.15,1009,1.84,94,109.3333,-0.0333,"2025-01-30 16:09:59.11641"
"280",1,"ID","Ambon City","Clouds","scattered clouds",29.37,26.08,29.37,36.37,1007,0,95,128.1814,-3.6954,"2025-01-30 16:09:59.4034"
"281",1,"ID","Bima","Clouds","overcast clouds",24.34,24.34,24.34,25.39,1008,0.6,98,118.7167,-8.4667,"2025-01-30 16:09:59.731688"
"282",1,"ID","Banjarmasin","Rain","light rain",26.08,26.08,26.08,26.08,1009,0.16,97,114.591,-3.3244,"2025-01-30 16:10:00.232731"
"283",1,"ID","Palu","Rain","heavy intensity rain",24.12,24.12,24.12,25.17,1010,0.44,99,119.8707,-0.8917,"2025-01-30 16:10:00.610002"
"284",1,"ID","Kendari","Clouds","overcast clouds",23.66,23.66,23.66,24.56,1007,2.01,95,122.4989,-3.945,"2025-01-30 16:10:00.927884"
"285",1,"ID","Gorontalo","Clouds","overcast clouds",23.26,23.26,23.26,24.2,1009,1.55,98,123.0595,0.5412,"2025-01-30 16:10:01.399602"
"286",1,"ID","Bitung","Clouds","overcast clouds",25.42,25.42,25.42,26.26,1008,3.14,86,125.1824,1.4451,"2025-01-30 16:10:01.888923"
"287",1,"ID","Banda Aceh","Clouds","broken clouds",25.39,25.39,25.39,26.1,1011,4.59,81,95.3222,5.5577,"2025-01-30 16:10:02.546818"
"288",1,"ID","Pekanbaru","Clouds","few clouds",24.18,24.18,24.18,25.11,1011,0.51,94,101.45,0.5333,"2025-01-30 16:10:02.995258"
"289",1,"ID","Padang","Clouds","overcast clouds",26.03,26.03,26.03,26.03,1012,2.72,86,100.3543,-0.9492,"2025-01-30 16:10:03.48445"
"290",1,"ID","Kupang","Clouds","broken clouds",26.32,26.32,26.32,26.32,1006,1.03,94,123.5833,-10.1667,"2025-01-30 16:10:04.210594"
"291",1,"ID","Sorong","Clouds","broken clouds",27.43,27.43,27.43,30.48,1006,4.16,78,131.25,-0.8833,"2025-01-30 16:10:04.509887"
"292",1,"ID","Denpasar","Clouds","scattered clouds",26.81,26.81,26.81,29.58,1008,1.54,83,115.2167,-8.65,"2025-01-30 16:10:04.910619"
"293",1,"ID","Cirebon","Clouds","overcast clouds",24.73,24.73,24.73,25.56,1009,6.44,88,108.557,-6.7063,"2025-01-30 16:10:05.634212"
"294",1,"ID","Tasikmalaya","Clouds","overcast clouds",22.32,22.32,22.32,23.09,1010,1.93,95,108.2207,-7.3274,"2025-01-30 16:10:06.153228"
"295",1,"ID","Samarinda","Rain","light rain",22.73,22.73,22.73,23.64,1007,0.96,99,117.15,-0.5,"2025-01-30 18:11:20.965799"
"296",1,"ID","Balikpapan","Clouds","scattered clouds",25.55,25.55,25.55,26.77,1007,2.06,100,116.8289,-1.2675,"2025-01-30 18:11:21.29462"
"297",1,"ID","Bandar Lampung","Rain","light rain",22.71,22.71,22.71,23.49,1009,2.62,94,105.258,-5.4254,"2025-01-30 18:11:21.785033"
"298",1,"ID","Metro","Clouds","overcast clouds",23.08,23.08,23.08,23.82,1009,3.08,91,105.3067,-5.1131,"2025-01-30 18:11:22.706198"
"299",1,"ID","Pringsewu","Clouds","overcast clouds",22.51,22.51,22.51,23.38,1009,1,98,104.9744,-5.3582,"2025-01-30 18:11:23.457363"
"300",1,"ID","Palembang","Clouds","few clouds",25.05,25.05,25.05,25.91,1009,1.54,88,104.7458,-2.9167,"2025-01-30 18:11:23.737066"
"301",1,"ID","Surabaya","Clouds","scattered clouds",25.01,24.97,25.01,25.81,1007,4.12,86,112.7508,-7.2492,"2025-01-30 18:11:24.109181"
"302",1,"ID","Gresik","Clouds","overcast clouds",24.99,24.95,24.99,25.79,1007,2.82,86,112.6561,-7.1539,"2025-01-30 18:11:24.494291"
"303",1,"ID","Sidoarjo","Clouds","scattered clouds",24.98,24.98,25.03,25.7,1007,4.12,83,112.7183,-7.4478,"2025-01-30 18:11:25.420391"
"304",1,"ID","Malang","Rain","light rain",21.26,21.26,21.26,21.92,1008,1.95,95,112.6304,-7.9797,"2025-01-30 18:11:25.689908"
"305",1,"ID","Probolinggo","Clouds","overcast clouds",24.43,24.43,24.43,25.23,1007,0.61,88,113.2159,-7.7543,"2025-01-30 18:11:26.063704"
"306",1,"ID","Semarang","Clouds","overcast clouds",25.96,25.96,26.98,25.96,1007,2.06,83,110.4203,-6.9932,"2025-01-30 18:11:26.496667"
"307",1,"PH","Solo","Clouds","scattered clouds",24.41,24.41,24.41,25.23,1009,6.89,89,120.9012,13.7469,"2025-01-30 18:11:26.971325"
"308",1,"ID","Yogyakarta","Clouds","overcast clouds",23.34,23.34,23.34,24.11,1007,1.35,91,110.3608,-7.7828,"2025-01-30 18:11:27.409217"
"309",1,"ID","Medan","Haze","haze",26.02,26.02,26.02,26.02,1010,1.54,94,98.6667,3.5833,"2025-01-30 18:11:27.949017"
"310",1,"ID","Tebing Tinggi","Clouds","scattered clouds",22.71,22.71,22.71,23.57,1010,1.56,97,99.1623,3.3274,"2025-01-30 18:11:28.275821"
"311",1,"ID","Makassar","Clouds","scattered clouds",24.03,24.03,24.03,25.1,1007,1.54,100,119.4221,-5.14,"2025-01-30 18:11:28.55537"
"312",1,"ID","Jakarta","Clouds","overcast clouds",23.96,23.83,23.96,24.63,1008,2.61,85,106.8451,-6.2146,"2025-01-30 18:11:28.90316"
"313",1,"ID","Tangerang","Clouds","broken clouds",23.95,23.83,23.95,24.86,1008,2.06,94,106.63,-6.1781,"2025-01-30 18:11:29.224143"
"314",1,"ID","Tangerang Selatan","Clouds","broken clouds",23.79,23.66,23.79,24.68,1008,2.06,94,106.7085,-6.2955,"2025-01-30 18:11:29.640513"
"315",1,"ID","Bogor","Clouds","overcast clouds",22.76,22.76,22.76,23.55,1009,0.2,94,106.7892,-6.5944,"2025-01-30 18:11:30.075194"
"316",1,"ID","Depok","Clouds","overcast clouds",26.47,26.47,26.47,26.47,1008,1.74,87,106.8186,-6.4,"2025-01-30 18:11:30.556268"
"317",1,"ID","Bekasi","Clouds","overcast clouds",24.96,24.96,24.96,25.78,1008,1.99,87,106.9896,-6.2349,"2025-01-30 18:11:31.147142"
"318",1,"ID","Manado","Clouds","overcast clouds",23.97,23.97,23.97,24.9,1007,1.18,95,124.8455,1.487,"2025-01-30 18:11:31.554825"
"319",1,"ID","Jayapura","Clouds","overcast clouds",24.66,24.66,24.66,25.56,1005,1.52,91,140.7,-2.5333,"2025-01-30 18:11:31.986344"
"320",1,"ID","Bandung","Clouds","overcast clouds",19.9,19.9,19.9,20.4,1010,0.89,94,107.6186,-6.9039,"2025-01-30 18:11:32.463731"
"321",1,"ID","Pontianak","Clouds","overcast clouds",23.02,23.02,23.02,23.86,1008,2.09,95,109.3333,-0.0333,"2025-01-30 18:11:32.984394"
"322",1,"ID","Ambon City","Clouds","broken clouds",28.82,28.82,28.82,35.82,1006,2.21,95,128.1814,-3.6954,"2025-01-30 18:11:33.324129"
"323",1,"ID","Bima","Clouds","overcast clouds",24.19,24.19,24.19,25.2,1006,0.44,97,118.7167,-8.4667,"2025-01-30 18:11:34.258509"
"324",1,"ID","Banjarmasin","Rain","light rain",25.08,25.08,25.08,26.15,1008,0.23,96,114.591,-3.3244,"2025-01-30 18:11:34.769174"
"325",1,"ID","Palu","Clouds","overcast clouds",23.9,23.9,23.9,24.96,1009,0.36,100,119.8707,-0.8917,"2025-01-30 18:11:35.311456"
"326",1,"ID","Kendari","Clouds","overcast clouds",23.48,23.48,23.48,24.39,1006,1.67,96,122.4989,-3.945,"2025-01-30 18:11:35.658384"
"327",1,"ID","Gorontalo","Clouds","overcast clouds",23.06,23.06,23.06,23.98,1007,1.45,98,123.0595,0.5412,"2025-01-30 18:11:36.208426"
"328",1,"ID","Bitung","Clouds","overcast clouds",25.1,25.1,25.1,25.91,1006,2.84,86,125.1824,1.4451,"2025-01-30 18:11:36.475303"
"329",1,"ID","Banda Aceh","Clouds","scattered clouds",24.61,24.61,24.61,25.29,1010,4.36,83,95.3222,5.5577,"2025-01-30 18:11:36.892627"
"330",1,"ID","Pekanbaru","Clouds","few clouds",24.18,24.18,24.18,25.11,1010,0.51,94,101.45,0.5333,"2025-01-30 18:11:37.182749"
"331",1,"ID","Padang","Clouds","overcast clouds",26.03,26.03,26.03,26.03,1011,2.93,90,100.3543,-0.9492,"2025-01-30 18:11:37.495806"
"332",1,"ID","Kupang","Rain","moderate rain",25.32,25.32,25.32,26.52,1005,1.54,100,123.5833,-10.1667,"2025-01-30 18:11:37.924412"
"333",1,"ID","Sorong","Clouds","overcast clouds",27.4,27.4,27.4,30.42,1005,3.53,78,131.25,-0.8833,"2025-01-30 18:11:39.047414"
"334",1,"ID","Denpasar","Rain","light rain",25.81,25.81,25.81,26.9,1006,1.03,94,115.2167,-8.65,"2025-01-30 18:11:39.410082"
"335",1,"ID","Cirebon","Clouds","overcast clouds",24.91,24.91,24.91,25.68,1008,5.88,85,108.557,-6.7063,"2025-01-30 18:11:39.684381"
"336",1,"ID","Tasikmalaya","Clouds","overcast clouds",21.85,21.85,21.85,22.55,1008,2.05,94,108.2207,-7.3274,"2025-01-30 18:11:40.012398"
"337",1,"ID","Samarinda","Clouds","overcast clouds",22.54,22.54,22.54,23.43,1006,0.51,99,117.15,-0.5,"2025-01-30 20:09:00.282476"
"338",1,"ID","Balikpapan","Rain","moderate rain",25.55,25.55,25.55,26.77,1006,2.57,100,116.8289,-1.2675,"2025-01-30 20:09:00.817027"
"339",1,"ID","Bandar Lampung","Clouds","overcast clouds",22.03,22.03,22.03,22.72,1008,2.15,93,105.258,-5.4254,"2025-01-30 20:09:01.362629"
"340",1,"ID","Metro","Clouds","overcast clouds",22.65,22.65,22.65,23.37,1007,2.66,92,105.3067,-5.1131,"2025-01-30 20:09:01.780703"
"341",1,"ID","Pringsewu","Clouds","overcast clouds",22.14,22.14,22.14,22.89,1008,0.56,95,104.9744,-5.3582,"2025-01-30 20:09:02.06069"
"342",1,"ID","Palembang","Haze","haze",25.05,25.05,25.05,26.07,1007,1.03,94,104.7458,-2.9167,"2025-01-30 20:09:02.412535"
"343",1,"ID","Surabaya","Clouds","scattered clouds",25.01,24.97,25.01,25.84,1006,4.12,87,112.7508,-7.2492,"2025-01-30 20:09:02.931208"
"344",1,"ID","Gresik","Clouds","overcast clouds",24.99,24.95,24.99,25.82,1006,2.82,87,112.6561,-7.1539,"2025-01-30 20:09:03.482654"
"345",1,"ID","Sidoarjo","Clouds","scattered clouds",24.98,24.98,25.03,25.7,1006,4.12,83,112.7183,-7.4478,"2025-01-30 20:09:03.898714"
"346",1,"ID","Malang","Clouds","overcast clouds",21.48,21.48,21.48,22.06,1008,1.41,91,112.6304,-7.9797,"2025-01-30 20:09:04.274725"
"347",1,"ID","Probolinggo","Clouds","overcast clouds",24.7,24.7,24.7,25.5,1006,1.3,87,113.2159,-7.7543,"2025-01-30 20:09:04.657659"
