"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"963",1,"ID","Sorong","Clouds","broken clouds",28.24,28.24,28.24,33.05,82,131.25,-0.8833,"2024-05-06 06:21:26.431431"
"964",1,"ID","Denpasar","Clouds","scattered clouds",29.84,29.81,29.84,36.84,79,115.2167,-8.65,"2024-05-06 06:21:26.999739"
"965",1,"ID","Samarinda","Clouds","broken clouds",26.67,26.67,26.67,30.32,96,117.15,-0.5,"2024-05-06 09:16:55.065923"
"966",1,"ID","Balikpapan","Clouds","few clouds",29.55,29.55,29.55,36.06,79,116.8289,-1.2675,"2024-05-06 09:16:55.633569"
"967",1,"ID","Bandar Lampung","Clouds","scattered clouds",27.3,27.3,27.3,31.61,90,105.258,-5.4254,"2024-05-06 09:16:56.333725"
"968",1,"ID","Metro","Clouds","scattered clouds",29.6,29.6,29.6,34.76,73,105.3067,-5.1131,"2024-05-06 09:16:56.981963"
"969",1,"ID","Pringsewu","Clouds","scattered clouds",28.04,28.04,28.04,33.87,90,104.9744,-5.3582,"2024-05-06 09:16:57.532231"
"970",1,"ID","Palembang","Clouds","scattered clouds",30.05,30.05,30.05,37.05,79,104.7458,-2.9167,"2024-05-06 09:16:58.055062"
"971",1,"ID","Surabaya","Clouds","few clouds",30.97,30.97,30.97,34.3,58,112.7508,-7.2492,"2024-05-06 09:16:58.742551"
"972",1,"ID","Gresik","Clear","clear sky",30.95,30.95,30.95,34.02,57,112.6561,-7.1539,"2024-05-06 09:16:59.352384"
"973",1,"ID","Sidoarjo","Clouds","few clouds",30.98,30.98,30.98,34.32,58,112.7183,-7.4478,"2024-05-06 09:16:59.823198"
"974",1,"ID","Malang","Clouds","scattered clouds",27.59,27.59,27.59,29.25,64,112.6304,-7.9797,"2024-05-06 09:17:00.3255"
"975",1,"ID","Probolinggo","Clouds","few clouds",29.98,29.98,29.98,32.79,60,113.2159,-7.7543,"2024-05-06 09:17:00.803077"
"976",1,"ID","Semarang","Clouds","scattered clouds",33.96,33.96,33.96,37.03,46,110.4203,-6.9932,"2024-05-06 09:17:01.322045"
"977",1,"PH","Solo","Clouds","overcast clouds",31.14,31.14,31.14,37.07,67,120.9012,13.7469,"2024-05-06 09:17:01.912378"
"978",1,"ID","Yogyakarta","Clouds","few clouds",28.05,28.05,28.05,30.24,66,110.3608,-7.7828,"2024-05-06 09:17:02.582188"
"979",1,"ID","Medan","Clouds","few clouds",32.79,32.79,33.02,37.34,55,98.6667,3.5833,"2024-05-06 09:17:03.246188"
"980",1,"ID","Tebing Tinggi","Clouds","broken clouds",31.9,31.9,31.9,36.84,60,99.1623,3.3274,"2024-05-06 09:17:03.770398"
"981",1,"ID","Makassar","Clouds","scattered clouds",31.03,31.03,31.03,38.03,79,119.4221,-5.14,"2024-05-06 09:17:04.389771"
"982",1,"ID","Jakarta","Clouds","broken clouds",31.96,31.61,31.96,38.89,66,106.8451,-6.2146,"2024-05-06 09:17:05.005792"
"983",1,"ID","Tangerang","Clouds","few clouds",32.08,30.04,33.37,36.09,56,106.63,-6.1781,"2024-05-06 09:17:05.466721"
"984",1,"ID","Tangerang Selatan","Clouds","few clouds",33.2,29.88,33.21,37,51,106.7085,-6.2955,"2024-05-06 09:17:05.946033"
"985",1,"ID","Bogor","Clouds","broken clouds",28.59,28.59,31.92,32.7,75,106.7892,-6.5944,"2024-05-06 09:17:06.640055"
"986",1,"ID","Depok","Haze","haze",31.03,29.55,32.88,35.16,61,106.8186,-6.4,"2024-05-06 09:17:07.420851"
"987",1,"ID","Bekasi","Haze","haze",30.55,30.02,33.35,36.42,70,106.9896,-6.2349,"2024-05-06 09:17:07.905261"
"988",1,"ID","Manado","Rain","light rain",28.43,28.43,28.43,34.93,89,124.8455,1.487,"2024-05-06 09:17:08.5055"
"989",1,"ID","Jayapura","Clouds","overcast clouds",27.66,27.66,27.66,32.39,88,140.7,-2.5333,"2024-05-06 09:17:09.245591"
"990",1,"ID","Bandung","Clouds","scattered clouds",26.01,26.01,26.54,26.01,68,107.6186,-6.9039,"2024-05-06 09:17:09.787879"
"991",1,"ID","Pontianak","Clouds","broken clouds",32.77,32.77,32.99,38.59,59,109.3333,-0.0333,"2024-05-06 09:17:10.369656"
"992",1,"ID","Ambon City","Clouds","scattered clouds",29.37,29.08,29.37,36.37,95,128.1814,-3.6954,"2024-05-06 09:17:10.966033"
"993",1,"ID","Bima","Clouds","few clouds",28.55,28.55,28.55,33.15,78,118.7167,-8.4667,"2024-05-06 09:17:11.641564"
"994",1,"ID","Banjarmasin","Clouds","overcast clouds",31.08,31.08,31.08,38.08,83,114.591,-3.3244,"2024-05-06 09:17:12.366433"
"995",1,"ID","Palu","Clouds","overcast clouds",28.29,28.29,28.29,34.29,88,119.8707,-0.8917,"2024-05-06 09:17:12.848273"
"996",1,"ID","Kendari","Rain","light rain",23.88,23.88,23.88,24.88,98,122.4989,-3.945,"2024-05-06 09:17:13.344789"
"997",1,"ID","Gorontalo","Clouds","broken clouds",26.68,26.68,26.68,30.01,92,123.0595,0.5412,"2024-05-06 09:17:13.916711"
"998",1,"ID","Bitung","Clouds","broken clouds",28.47,28.47,28.47,31.92,72,125.1824,1.4451,"2024-05-06 09:17:14.602071"
"999",1,"ID","Banda Aceh","Clouds","broken clouds",30.55,30.55,30.55,36.42,70,95.3222,5.5577,"2024-05-06 09:17:15.061054"
"1000",1,"ID","Pekanbaru","Thunderstorm","thunderstorm",27.18,27.18,27.18,31.73,94,101.45,0.5333,"2024-05-06 09:17:15.790826"
"1001",2,"ID","Pekanbaru","Rain","light rain",27.18,27.18,27.18,31.73,94,101.45,0.5333,"2024-05-06 09:17:15.790826"
"1002",1,"ID","Padang","Clouds","scattered clouds",32.03,32.03,32.03,39.03,80,100.3543,-0.9492,"2024-05-06 09:17:16.351135"
"1003",1,"ID","Kupang","Clouds","scattered clouds",31.32,31.32,31.32,38.32,74,123.5833,-10.1667,"2024-05-06 09:17:17.028408"
"1004",1,"ID","Sorong","Rain","moderate rain",27.4,27.4,27.4,31.13,84,131.25,-0.8833,"2024-05-06 09:17:17.569293"
"1005",1,"ID","Denpasar","Clouds","few clouds",29.84,28.81,29.84,36.84,79,115.2167,-8.65,"2024-05-06 09:17:18.082"
"1006",1,"ID","Samarinda","Clouds","overcast clouds",24.31,24.31,24.31,25.36,98,117.15,-0.5,"2024-05-06 12:27:52.985329"
"1007",1,"ID","Balikpapan","Rain","moderate rain",28.55,28.55,28.55,33.33,79,116.8289,-1.2675,"2024-05-06 12:27:53.740208"
"1008",1,"ID","Bandar Lampung","Clouds","scattered clouds",24.6,24.6,24.6,25.62,96,105.258,-5.4254,"2024-05-06 12:27:54.215343"
"1009",1,"ID","Metro","Clouds","scattered clouds",25.75,25.75,25.75,26.76,91,105.3067,-5.1131,"2024-05-06 12:27:54.90146"
"1010",1,"ID","Pringsewu","Clouds","scattered clouds",24.46,24.46,24.46,25.52,98,104.9744,-5.3582,"2024-05-06 12:27:55.63854"
"1011",1,"ID","Palembang","Clouds","scattered clouds",29.05,29.05,29.05,35.79,84,104.7458,-2.9167,"2024-05-06 12:27:56.355164"
"1012",1,"ID","Surabaya","Clouds","few clouds",29.97,29.97,29.97,34.97,70,112.7508,-7.2492,"2024-05-06 12:27:56.949407"
"1013",1,"ID","Gresik","Clear","clear sky",29.95,29.95,29.95,35.65,73,112.6561,-7.1539,"2024-05-06 12:27:57.606474"
"1014",1,"ID","Sidoarjo","Clouds","few clouds",29.98,29.98,29.98,34.99,70,112.7183,-7.4478,"2024-05-06 12:27:58.238175"
"1015",1,"ID","Malang","Clouds","scattered clouds",21.93,21.93,21.93,22.63,94,112.6304,-7.9797,"2024-05-06 12:27:58.980778"
"1016",1,"ID","Probolinggo","Clear","clear sky",26.23,26.23,26.23,26.23,79,113.2159,-7.7543,"2024-05-06 12:27:59.469545"
"1017",1,"ID","Semarang","Clouds","scattered clouds",31.96,31.96,31.96,35.56,55,110.4203,-6.9932,"2024-05-06 12:28:00.030786"
"1018",1,"PH","Solo","Clouds","overcast clouds",29.3,29.3,29.3,34.89,77,120.9012,13.7469,"2024-05-06 12:28:00.535035"
"1019",1,"ID","Yogyakarta","Clear","clear sky",23.66,23.66,23.66,24.38,88,110.3608,-7.7828,"2024-05-06 12:28:01.032191"
"1020",1,"ID","Medan","Clouds","few clouds",30.01,30.01,30.02,37.01,79,98.6667,3.5833,"2024-05-06 12:28:01.574483"
"1021",1,"ID","Tebing Tinggi","Clouds","few clouds",26.53,26.53,26.53,26.53,87,99.1623,3.3274,"2024-05-06 12:28:02.184491"
"1022",1,"ID","Makassar","Clouds","scattered clouds",29.03,29.03,29.03,36.03,94,119.4221,-5.14,"2024-05-06 12:28:02.691991"
"1023",1,"ID","Jakarta","Clouds","scattered clouds",30.05,29.94,30.05,33.77,64,106.8451,-6.2146,"2024-05-06 12:28:03.182123"
"1024",1,"ID","Tangerang","Clouds","broken clouds",29.96,29.94,30.04,33.8,65,106.63,-6.1781,"2024-05-06 12:28:03.820681"
"1025",1,"ID","Tangerang Selatan","Clouds","broken clouds",29.88,29.77,29.88,33,62,106.7085,-6.2955,"2024-05-06 12:28:04.500287"
"1026",1,"ID","Bogor","Clouds","scattered clouds",28.59,28.59,28.59,35.46,89,106.7892,-6.5944,"2024-05-06 12:28:05.219993"
"1027",1,"ID","Depok","Clouds","scattered clouds",29.55,29.45,29.55,32.74,64,106.8186,-6.4,"2024-05-06 12:28:05.901594"
"1028",1,"ID","Bekasi","Clouds","scattered clouds",30.02,29.92,30.02,34.15,66,106.9896,-6.2349,"2024-05-06 12:28:06.370997"
"1029",1,"ID","Manado","Clouds","scattered clouds",26.43,26.43,26.43,26.43,94,124.8455,1.487,"2024-05-06 12:28:07.069971"
"1030",1,"ID","Jayapura","Clouds","overcast clouds",26.66,26.66,26.66,26.66,90,140.7,-2.5333,"2024-05-06 12:28:07.783429"
"1031",1,"ID","Bandung","Clouds","few clouds",22.68,22.68,22.68,23.25,86,107.6186,-6.9039,"2024-05-06 12:28:08.345188"
"1032",1,"ID","Pontianak","Clouds","few clouds",28.99,28.99,28.99,35.99,89,109.3333,-0.0333,"2024-05-06 12:28:08.959566"
"1033",1,"ID","Ambon City","Rain","light rain",27.71,27.08,27.71,33.64,95,128.1814,-3.6954,"2024-05-06 12:28:09.667356"
"1034",1,"ID","Bima","Clouds","few clouds",24.43,24.43,24.43,25.44,96,118.7167,-8.4667,"2024-05-06 12:28:10.251979"
"1035",1,"ID","Banjarmasin","Clouds","overcast clouds",28.08,28.08,28.08,34.18,91,114.591,-3.3244,"2024-05-06 12:28:10.822047"
"1036",1,"ID","Palu","Clouds","overcast clouds",25.73,25.73,25.73,26.94,99,119.8707,-0.8917,"2024-05-06 12:28:11.482375"
"1037",1,"ID","Kendari","Clouds","overcast clouds",23.61,23.61,23.61,24.59,98,122.4989,-3.945,"2024-05-06 12:28:12.172515"
"1038",1,"ID","Gorontalo","Clouds","overcast clouds",24.95,24.95,24.95,26.03,97,123.0595,0.5412,"2024-05-06 12:28:12.658447"
"1039",1,"ID","Bitung","Clouds","broken clouds",26.47,26.47,26.47,26.47,81,125.1824,1.4451,"2024-05-06 12:28:13.238689"
"1040",1,"ID","Banda Aceh","Clouds","broken clouds",28.19,28.19,28.19,32.58,80,95.3222,5.5577,"2024-05-06 12:28:13.942042"
"1041",1,"ID","Pekanbaru","Clouds","scattered clouds",27.18,27.18,27.18,31.73,94,101.45,0.5333,"2024-05-06 12:28:14.584212"
"1042",1,"ID","Padang","Rain","light rain",28.03,28.03,28.03,33.15,86,100.3543,-0.9492,"2024-05-06 12:28:15.206031"
"1043",1,"ID","Kupang","Clouds","scattered clouds",30.32,30.32,30.32,37.32,79,123.5833,-10.1667,"2024-05-06 12:28:15.858027"
"1044",1,"ID","Sorong","Rain","light rain",27.5,27.5,27.5,30.88,80,131.25,-0.8833,"2024-05-06 12:28:16.709121"
"1045",1,"ID","Denpasar","Clouds","scattered clouds",27.62,27.62,27.81,31.57,83,115.2167,-8.65,"2024-05-06 12:28:17.320592"
