"","X","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"808",1,"ID","Malang","Clouds","overcast clouds",23.29,23.29,23.29,24.23,98,112.6304,-7.9797,"2024-05-24 12:27:48.132931"
"809",1,"ID","Probolinggo","Clouds","broken clouds",25.95,25.95,25.95,25.95,83,113.2159,-7.7543,"2024-05-24 12:27:48.530653"
"810",1,"ID","Semarang","Rain","light rain",28.96,28.96,28.96,35.51,84,110.4203,-6.9932,"2024-05-24 12:27:48.995543"
"811",1,"PH","Solo","Clouds","overcast clouds",29.9,29.9,29.9,36.29,76,120.9012,13.7469,"2024-05-24 12:27:49.348637"
"812",1,"ID","Yogyakarta","Clouds","overcast clouds",24.01,24.01,24.01,24.97,96,110.3608,-7.7828,"2024-05-24 12:27:49.852726"
"813",1,"ID","Medan","Clouds","scattered clouds",30.02,30.02,30.02,36.09,74,98.6667,3.5833,"2024-05-24 12:27:50.399264"
"814",1,"ID","Tebing Tinggi","Clouds","overcast clouds",26.42,26.42,26.42,26.42,93,99.1623,3.3274,"2024-05-24 12:27:50.95234"
"815",1,"ID","Makassar","Clouds","few clouds",28.03,28.03,28.03,34.57,94,119.4221,-5.14,"2024-05-24 12:27:51.4485"
"816",1,"ID","Jakarta","Clouds","scattered clouds",29.01,27.1,30.05,33.32,73,106.8451,-6.2146,"2024-05-24 12:27:51.988137"
"817",1,"ID","Tangerang","Rain","light rain",28.61,27.09,30.04,34.88,86,106.63,-6.1781,"2024-05-24 12:27:52.261797"
"818",1,"ID","Tangerang Selatan","Rain","moderate rain",27.96,26.93,29.88,32.31,82,106.7085,-6.2955,"2024-05-24 12:27:52.642957"
"819",1,"ID","Bogor","Rain","heavy intensity rain",26.7,25.64,28.59,30.68,99,106.7892,-6.5944,"2024-05-24 12:27:52.997478"
"820",1,"ID","Depok","Rain","moderate rain",27.53,26.61,29.55,31.21,82,106.8186,-6.4,"2024-05-24 12:27:53.469178"
"821",1,"ID","Bekasi","Clouds","scattered clouds",29.38,27.07,30.02,33.58,70,106.9896,-6.2349,"2024-05-24 12:27:53.995906"
"822",1,"ID","Manado","Clouds","scattered clouds",26.43,26.43,26.43,26.43,100,124.8455,1.487,"2024-05-24 12:27:54.400196"
"823",1,"ID","Jayapura","Clouds","overcast clouds",26.66,26.66,26.66,26.66,87,140.7,-2.5333,"2024-05-24 12:27:54.789659"
"824",1,"ID","Bandung","Rain","light rain",23.79,23.79,23.79,24.63,92,107.6186,-6.9039,"2024-05-24 12:27:55.170866"
"825",1,"ID","Pontianak","Clouds","scattered clouds",27.77,27.77,27.99,34.71,100,109.3333,-0.0333,"2024-05-24 12:27:55.522382"
"826",1,"ID","Ambon City","Rain","light rain",28.82,27.08,28.82,35.82,95,128.1814,-3.6954,"2024-05-24 12:27:55.805653"
"827",1,"ID","Bima","Clouds","overcast clouds",24.27,24.27,24.27,25.29,97,118.7167,-8.4667,"2024-05-24 12:27:56.227912"
"828",1,"ID","Banjarmasin","Rain","light rain",26.08,26.08,26.08,26.08,96,114.591,-3.3244,"2024-05-24 12:27:56.551907"
"829",1,"ID","Palu","Clouds","overcast clouds",25.64,25.64,25.64,26.84,99,119.8707,-0.8917,"2024-05-24 12:27:56.958031"
"830",1,"ID","Kendari","Clouds","overcast clouds",24.75,24.75,24.75,25.79,96,122.4989,-3.945,"2024-05-24 12:27:57.385121"
"831",1,"ID","Gorontalo","Clouds","overcast clouds",25.39,25.39,25.39,26.47,95,123.0595,0.5412,"2024-05-24 12:27:57.687168"
"832",1,"ID","Bitung","Clouds","overcast clouds",26.47,26.47,26.47,26.47,89,125.1824,1.4451,"2024-05-24 12:27:58.194046"
"833",1,"ID","Banda Aceh","Clouds","overcast clouds",29.47,29.47,29.47,34,71,95.3222,5.5577,"2024-05-24 12:27:58.654802"
"834",1,"ID","Pekanbaru","Clouds","scattered clouds",28.18,28.18,28.18,34.14,89,101.45,0.5333,"2024-05-24 12:27:59.082152"
"835",1,"ID","Padang","Clouds","overcast clouds",30.03,30.03,30.03,37.03,88,100.3543,-0.9492,"2024-05-24 12:27:59.578146"
"836",1,"ID","Kupang","Clouds","few clouds",30.32,30.32,30.32,37.32,79,123.5833,-10.1667,"2024-05-24 12:28:00.14533"
"837",1,"ID","Sorong","Clouds","overcast clouds",28.45,28.45,28.45,33.44,81,131.25,-0.8833,"2024-05-24 12:28:00.627553"
"838",1,"ID","Denpasar","Clouds","few clouds",27.62,27.62,27.81,32.27,88,115.2167,-8.65,"2024-05-24 12:28:01.094048"
"839",1,"ID","Cirebon","Clouds","broken clouds",26.96,26.96,26.96,30.03,84,108.557,-6.7063,"2024-05-24 12:28:01.647172"
"840",1,"ID","Tasikmalaya","Rain","light rain",23.42,23.42,23.42,24.4,99,108.2207,-7.3274,"2024-05-24 12:28:02.158401"
"841",1,"ID","Samarinda","Clouds","overcast clouds",24.28,24.28,24.28,25.35,99,117.15,-0.5,"2024-05-24 15:16:39.305705"
"842",1,"ID","Balikpapan","Clouds","few clouds",28.55,28.55,28.55,35.32,89,116.8289,-1.2675,"2024-05-24 15:16:39.658814"
"843",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.72,24.72,24.72,25.73,95,105.258,-5.4254,"2024-05-24 15:16:39.998136"
"844",1,"ID","Metro","Clouds","overcast clouds",25.34,25.34,25.34,26.31,91,105.3067,-5.1131,"2024-05-24 15:16:40.443418"
"845",1,"ID","Pringsewu","Clouds","overcast clouds",23.99,23.99,23.99,25.03,99,104.9744,-5.3582,"2024-05-24 15:16:40.693978"
"846",1,"ID","Palembang","Mist","mist",26.05,26.05,26.05,26.05,94,104.7458,-2.9167,"2024-05-24 15:16:41.109865"
"847",2,"ID","Palembang","Rain","light rain",26.05,26.05,26.05,26.05,94,104.7458,-2.9167,"2024-05-24 15:16:41.109865"
"848",1,"ID","Surabaya","Clouds","few clouds",28.97,28.97,28.97,35.55,84,112.7508,-7.2492,"2024-05-24 15:16:41.629723"
"849",1,"ID","Gresik","Clouds","broken clouds",28.95,28.95,28.95,35.94,86,112.6561,-7.1539,"2024-05-24 15:16:41.948949"
"850",1,"ID","Sidoarjo","Rain","light rain",28.98,28.98,28.98,35.58,84,112.7183,-7.4478,"2024-05-24 15:16:42.242013"
"851",1,"ID","Malang","Clouds","overcast clouds",23.06,23.06,23.06,23.98,98,112.6304,-7.9797,"2024-05-24 15:16:42.580462"
"852",1,"ID","Probolinggo","Clouds","scattered clouds",25.69,25.69,25.69,26.48,83,113.2159,-7.7543,"2024-05-24 15:16:42.87075"
"853",1,"ID","Semarang","Clouds","scattered clouds",28.96,28.96,28.96,33.4,74,110.4203,-6.9932,"2024-05-24 15:16:43.220005"
"854",1,"PH","Solo","Clouds","broken clouds",29.13,29.13,29.13,34.23,76,120.9012,13.7469,"2024-05-24 15:16:43.760512"
"855",1,"ID","Yogyakarta","Clouds","overcast clouds",24.05,24.05,24.05,24.97,94,110.3608,-7.7828,"2024-05-24 15:16:44.334683"
"856",1,"ID","Medan","Haze","haze",27.79,27.79,28.02,32.77,88,98.6667,3.5833,"2024-05-24 15:16:44.839806"
"857",1,"ID","Tebing Tinggi","Clouds","overcast clouds",25.53,25.53,25.53,26.62,95,99.1623,3.3274,"2024-05-24 15:16:45.349099"
"858",1,"ID","Makassar","Clouds","few clouds",27.03,27.03,27.03,31.95,100,119.4221,-5.14,"2024-05-24 15:16:45.80841"
"859",1,"ID","Jakarta","Rain","moderate rain",26.08,25.5,26.54,26.08,92,106.8451,-6.2146,"2024-05-24 15:16:46.190696"
"860",1,"ID","Tangerang","Rain","moderate rain",25.81,25.5,26.53,26.77,89,106.63,-6.1781,"2024-05-24 15:16:46.463232"
"861",1,"ID","Tangerang Selatan","Rain","moderate rain",26.05,25.33,26.37,26.05,88,106.7085,-6.2955,"2024-05-24 15:16:46.840212"
"862",1,"ID","Bogor","Rain","light rain",25.08,24.59,25.08,26.07,93,106.7892,-6.5944,"2024-05-24 15:16:47.303729"
"863",1,"ID","Depok","Rain","moderate rain",25.85,25.01,26.05,26.79,88,106.8186,-6.4,"2024-05-24 15:16:47.706773"
"864",1,"ID","Bekasi","Rain","light rain",26.07,25.48,26.51,26.07,94,106.9896,-6.2349,"2024-05-24 15:16:47.987304"
"865",1,"ID","Manado","Clouds","few clouds",25.43,25.43,25.43,26.64,100,124.8455,1.487,"2024-05-24 15:16:48.242611"
"866",1,"ID","Jayapura","Clouds","broken clouds",25.66,25.66,25.66,26.68,92,140.7,-2.5333,"2024-05-24 15:16:48.633202"
"867",1,"ID","Bandung","Clouds","overcast clouds",23.79,23.79,24.32,24.63,92,107.6186,-6.9039,"2024-05-24 15:16:48.925024"
"868",1,"ID","Pontianak","Clouds","scattered clouds",27.99,27.99,27.99,34.99,100,109.3333,-0.0333,"2024-05-24 15:16:49.721514"
"869",1,"ID","Ambon City","Thunderstorm","thunderstorm with rain",28.82,28.08,28.82,35.82,95,128.1814,-3.6954,"2024-05-24 15:16:50.069638"
"870",2,"ID","Ambon City","Rain","light rain",28.82,28.08,28.82,35.82,95,128.1814,-3.6954,"2024-05-24 15:16:50.069638"
"871",1,"ID","Bima","Clouds","broken clouds",23.78,23.78,23.78,24.72,96,118.7167,-8.4667,"2024-05-24 15:16:50.400794"
"872",1,"ID","Banjarmasin","Rain","light rain",26.08,26.08,26.08,26.08,97,114.591,-3.3244,"2024-05-24 15:16:50.906308"
"873",1,"ID","Palu","Clouds","overcast clouds",25.29,25.29,25.29,26.46,99,119.8707,-0.8917,"2024-05-24 15:16:51.265131"
"874",1,"ID","Kendari","Clouds","overcast clouds",24.39,24.39,24.39,25.42,97,122.4989,-3.945,"2024-05-24 15:16:51.695132"
"875",1,"ID","Gorontalo","Clouds","overcast clouds",24.76,24.76,24.76,25.8,96,123.0595,0.5412,"2024-05-24 15:16:51.955249"
"876",1,"ID","Bitung","Clouds","overcast clouds",25.47,25.47,25.47,26.34,87,125.1824,1.4451,"2024-05-24 15:16:52.458956"
"877",1,"ID","Banda Aceh","Clouds","overcast clouds",29.34,29.34,29.34,32.89,67,95.3222,5.5577,"2024-05-24 15:16:52.902154"
"878",1,"ID","Pekanbaru","Rain","light rain",28.18,28.18,28.18,34.14,89,101.45,0.5333,"2024-05-24 15:16:53.273564"
"879",1,"ID","Padang","Clouds","overcast clouds",28.03,28.03,28.03,33.32,87,100.3543,-0.9492,"2024-05-24 15:16:53.797674"
"880",1,"ID","Kupang","Clouds","scattered clouds",29.32,29.32,29.32,36.32,84,123.5833,-10.1667,"2024-05-24 15:16:54.334397"
"881",1,"ID","Sorong","Rain","light rain",27.61,27.61,27.61,32.1,87,131.25,-0.8833,"2024-05-24 15:16:54.741232"
"882",1,"ID","Denpasar","Clouds","few clouds",27.62,27.62,27.81,32.27,88,115.2167,-8.65,"2024-05-24 15:16:55.20519"
"883",1,"ID","Cirebon","Clouds","broken clouds",26.84,26.84,26.84,29.82,85,108.557,-6.7063,"2024-05-24 15:16:55.491677"
"884",1,"ID","Tasikmalaya","Clouds","overcast clouds",23.15,23.15,23.15,24.08,98,108.2207,-7.3274,"2024-05-24 15:16:55.94281"
"885",1,"ID","Samarinda","Clouds","overcast clouds",24.32,24.32,24.32,25.39,99,117.15,-0.5,"2024-05-24 18:19:52.259862"
"886",1,"ID","Balikpapan","Clouds","overcast clouds",25.91,25.91,25.91,26.98,93,116.8289,-1.2675,"2024-05-24 18:19:52.769377"
"887",1,"ID","Bandar Lampung","Rain","moderate rain",24.22,24.22,24.22,25.23,97,105.258,-5.4254,"2024-05-24 18:19:53.155489"
"888",1,"ID","Metro","Rain","light rain",25.18,25.18,25.18,26.16,92,105.3067,-5.1131,"2024-05-24 18:19:53.604329"
"889",1,"ID","Pringsewu","Clouds","overcast clouds",24.34,24.34,24.34,25.39,98,104.9744,-5.3582,"2024-05-24 18:19:53.901686"
"890",1,"ID","Palembang","Mist","mist",26.05,26.05,26.05,26.05,94,104.7458,-2.9167,"2024-05-24 18:19:54.250575"
"891",1,"ID","Surabaya","Clouds","few clouds",27.97,27.97,27.97,33.48,89,112.7508,-7.2492,"2024-05-24 18:19:54.593817"
"892",1,"ID","Gresik","Clouds","broken clouds",27.95,27.95,27.95,33.25,88,112.6561,-7.1539,"2024-05-24 18:19:55.113758"
"893",1,"ID","Sidoarjo","Clouds","few clouds",27.98,27.98,27.98,33.51,89,112.7183,-7.4478,"2024-05-24 18:19:55.517364"
"894",1,"ID","Malang","Clouds","overcast clouds",22.7,22.7,22.7,23.56,97,112.6304,-7.9797,"2024-05-24 18:19:55.966599"
"895",1,"ID","Probolinggo","Clouds","scattered clouds",25.38,25.38,25.38,26.22,86,113.2159,-7.7543,"2024-05-24 18:19:56.381577"
"896",1,"ID","Semarang","Clouds","overcast clouds",27.96,27.96,27.96,31.7,78,110.4203,-6.9932,"2024-05-24 18:19:56.782043"
"897",1,"PH","Solo","Clouds","overcast clouds",28.19,28.19,28.19,32.75,81,120.9012,13.7469,"2024-05-24 18:19:57.207238"
"898",1,"ID","Yogyakarta","Rain","light rain",23.87,23.87,23.87,24.85,97,110.3608,-7.7828,"2024-05-24 18:19:57.735868"
"899",1,"ID","Medan","Haze","haze",27.79,27.79,28.02,32.77,88,98.6667,3.5833,"2024-05-24 18:19:58.162953"
"900",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.88,24.88,24.88,25.93,96,99.1623,3.3274,"2024-05-24 18:19:58.650534"
"901",1,"ID","Makassar","Clouds","few clouds",26.03,26.03,26.03,26.03,100,119.4221,-5.14,"2024-05-24 18:19:59.121972"
"902",1,"ID","Jakarta","Rain","light rain",26.71,25.5,27.1,29.5,85,106.8451,-6.2146,"2024-05-24 18:19:59.458217"
"903",1,"ID","Tangerang","Rain","light rain",25.91,25.5,27.09,26.85,88,106.63,-6.1781,"2024-05-24 18:19:59.835757"
"904",1,"ID","Tangerang Selatan","Clouds","scattered clouds",26.61,25.33,26.93,26.61,85,106.7085,-6.2955,"2024-05-24 18:20:00.332036"
"905",1,"ID","Bogor","Clouds","overcast clouds",25.64,25.26,25.64,26.69,93,106.7892,-6.5944,"2024-05-24 18:20:00.751093"
"906",1,"ID","Depok","Clouds","overcast clouds",26.51,25.01,26.61,26.51,84,106.8186,-6.4,"2024-05-24 18:20:01.142018"
"907",1,"ID","Bekasi","Rain","light rain",26.8,25.48,27.07,29.9,87,106.9896,-6.2349,"2024-05-24 18:20:01.738096"
"908",1,"ID","Manado","Clouds","scattered clouds",24.43,24.43,24.43,25.54,100,124.8455,1.487,"2024-05-24 18:20:02.709972"
"909",1,"ID","Jayapura","Clouds","broken clouds",25.66,25.66,25.66,26.71,93,140.7,-2.5333,"2024-05-24 18:20:03.372639"
"910",1,"ID","Bandung","Clouds","overcast clouds",23.79,23.79,23.79,24.63,92,107.6186,-6.9039,"2024-05-24 18:20:03.86971"
"911",1,"ID","Pontianak","Clouds","broken clouds",25.55,25.55,25.99,26.77,100,109.3333,-0.0333,"2024-05-24 18:20:04.167851"
"912",1,"ID","Ambon City","Clouds","broken clouds",28.82,27.08,28.82,35.82,95,128.1814,-3.6954,"2024-05-24 18:20:04.56436"
"913",1,"ID","Bima","Clouds","broken clouds",23.51,23.51,23.51,24.4,95,118.7167,-8.4667,"2024-05-24 18:20:04.894457"
"914",1,"ID","Banjarmasin","Clouds","overcast clouds",27.08,27.08,27.08,31.77,97,114.591,-3.3244,"2024-05-24 18:20:05.199272"
"915",1,"ID","Palu","Clouds","overcast clouds",25.48,25.48,25.48,26.64,98,119.8707,-0.8917,"2024-05-24 18:20:05.714308"
"916",1,"ID","Kendari","Clouds","overcast clouds",24.14,24.14,24.14,25.12,96,122.4989,-3.945,"2024-05-24 18:20:06.146492"
"917",1,"ID","Gorontalo","Clouds","overcast clouds",24.14,24.14,24.14,25.12,96,123.0595,0.5412,"2024-05-24 18:20:06.439784"
"918",1,"ID","Bitung","Clouds","overcast clouds",24.47,24.47,24.47,25.24,87,125.1824,1.4451,"2024-05-24 18:20:06.908963"
"919",1,"ID","Banda Aceh","Clouds","overcast clouds",29.54,29.54,29.54,32.72,64,95.3222,5.5577,"2024-05-24 18:20:07.255273"
"920",1,"ID","Pekanbaru","Clouds","scattered clouds",27.18,27.18,27.18,31.73,94,101.45,0.5333,"2024-05-24 18:20:07.7314"
"921",1,"ID","Padang","Clouds","overcast clouds",27.03,27.03,27.03,30.71,89,100.3543,-0.9492,"2024-05-24 18:20:07.986898"
"922",1,"ID","Kupang","Clouds","few clouds",29.32,29.32,29.32,36.32,89,123.5833,-10.1667,"2024-05-24 18:20:08.258724"
"923",1,"ID","Sorong","Clouds","overcast clouds",27.54,27.54,27.54,31.63,85,131.25,-0.8833,"2024-05-24 18:20:08.690808"
"924",1,"ID","Denpasar","Clouds","few clouds",26.51,26.51,26.81,26.51,94,115.2167,-8.65,"2024-05-24 18:20:09.072992"
"925",1,"ID","Cirebon","Clouds","overcast clouds",26.86,26.86,26.86,29.78,84,108.557,-6.7063,"2024-05-24 18:20:09.602976"
"926",1,"ID","Tasikmalaya","Clouds","overcast clouds",23.24,23.24,23.24,24.18,98,108.2207,-7.3274,"2024-05-24 18:20:10.006571"
"927",1,"ID","Samarinda","Clouds","overcast clouds",24.4,24.4,24.4,25.48,99,117.15,-0.5,"2024-05-24 21:15:04.094408"
"928",1,"ID","Balikpapan","Clouds","overcast clouds",26.07,26.07,26.07,26.07,91,116.8289,-1.2675,"2024-05-24 21:15:04.625092"
"929",1,"ID","Bandar Lampung","Rain","moderate rain",23.77,23.77,23.77,24.79,99,105.258,-5.4254,"2024-05-24 21:15:05.240052"
"930",1,"ID","Metro","Rain","moderate rain",24.33,24.33,24.33,25.35,97,105.3067,-5.1131,"2024-05-24 21:15:05.809281"
"931",1,"ID","Pringsewu","Clouds","overcast clouds",23.99,23.99,23.99,25.06,100,104.9744,-5.3582,"2024-05-24 21:15:06.1759"
"932",1,"ID","Palembang","Mist","mist",26.05,26.05,26.05,26.05,94,104.7458,-2.9167,"2024-05-24 21:15:06.543489"
"933",1,"ID","Surabaya","Haze","haze",26.97,26.97,26.97,30.55,89,112.7508,-7.2492,"2024-05-24 21:15:07.123928"
"934",1,"ID","Gresik","Clouds","overcast clouds",26.95,26.95,26.95,30.69,91,112.6561,-7.1539,"2024-05-24 21:15:07.607801"
"935",1,"ID","Sidoarjo","Haze","haze",26.98,26.98,26.98,30.58,89,112.7183,-7.4478,"2024-05-24 21:15:08.040712"
"936",1,"ID","Malang","Clouds","overcast clouds",22.37,22.37,22.37,23.22,98,112.6304,-7.9797,"2024-05-24 21:15:08.445362"
"937",1,"ID","Probolinggo","Clouds","broken clouds",25.47,25.47,25.47,26.27,84,113.2159,-7.7543,"2024-05-24 21:15:09.060829"
"938",1,"ID","Semarang","Clouds","overcast clouds",27.96,27.96,27.96,31.7,78,110.4203,-6.9932,"2024-05-24 21:15:09.608335"
"939",1,"PH","Solo","Rain","light rain",27.86,27.86,27.86,31.9,81,120.9012,13.7469,"2024-05-24 21:15:10.095244"
"940",1,"ID","Yogyakarta","Clouds","overcast clouds",23.44,23.44,23.44,24.4,98,110.3608,-7.7828,"2024-05-24 21:15:10.725975"
"941",1,"ID","Medan","Mist","mist",26.68,26.68,27.02,30.18,94,98.6667,3.5833,"2024-05-24 21:15:11.241732"
"942",1,"ID","Tebing Tinggi","Clouds","overcast clouds",24.76,24.76,24.76,25.77,95,99.1623,3.3274,"2024-05-24 21:15:11.826079"
"943",1,"ID","Makassar","Clouds","few clouds",25.03,25.03,25.03,26.2,100,119.4221,-5.14,"2024-05-24 21:15:12.296369"
"944",1,"ID","Jakarta","Rain","light rain",26.71,25.5,27.1,29.42,84,106.8451,-6.2146,"2024-05-24 21:15:12.741801"
"945",1,"ID","Tangerang","Rain","light rain",25.91,25.5,27.09,26.96,92,106.63,-6.1781,"2024-05-24 21:15:13.343674"
"946",1,"ID","Tangerang Selatan","Rain","light rain",26.61,25.33,26.93,26.61,85,106.7085,-6.2955,"2024-05-24 21:15:13.889089"
"947",1,"ID","Bogor","Clouds","overcast clouds",25.64,25.26,25.64,26.69,93,106.7892,-6.5944,"2024-05-24 21:15:14.512049"
"948",1,"ID","Depok","Rain","light rain",26.51,25.01,26.61,26.51,84,106.8186,-6.4,"2024-05-24 21:15:15.113143"
"949",1,"ID","Bekasi","Rain","light rain",26.8,25.48,27.07,30.26,91,106.9896,-6.2349,"2024-05-24 21:15:15.572483"
"950",1,"ID","Manado","Clouds","few clouds",25.43,25.43,25.43,26.48,94,124.8455,1.487,"2024-05-24 21:15:16.162585"
"951",1,"ID","Jayapura","Clouds","scattered clouds",26.66,26.66,26.66,26.66,91,140.7,-2.5333,"2024-05-24 21:15:16.72583"
"952",1,"ID","Bandung","Clouds","overcast clouds",23.79,23.79,23.79,24.63,92,107.6186,-6.9039,"2024-05-24 21:15:17.241058"
"953",1,"ID","Pontianak","Clouds","overcast clouds",25.55,25.55,25.99,26.77,100,109.3333,-0.0333,"2024-05-24 21:15:17.836952"
"954",1,"ID","Ambon City","Clouds","broken clouds",28.26,26.08,28.26,35.26,95,128.1814,-3.6954,"2024-05-24 21:15:18.319867"
"955",1,"ID","Bima","Clouds","overcast clouds",23.34,23.34,23.34,24.26,97,118.7167,-8.4667,"2024-05-24 21:15:18.910872"
"956",1,"ID","Banjarmasin","Rain","light rain",27.08,27.08,27.08,31.77,97,114.591,-3.3244,"2024-05-24 21:15:19.237514"
"957",1,"ID","Palu","Clouds","overcast clouds",24.96,24.96,24.96,26.04,97,119.8707,-0.8917,"2024-05-24 21:15:19.861347"
"958",1,"ID","Kendari","Clouds","overcast clouds",23.86,23.86,23.86,24.83,97,122.4989,-3.945,"2024-05-24 21:15:20.377287"
"959",1,"ID","Gorontalo","Clouds","overcast clouds",23.93,23.93,23.93,24.86,95,123.0595,0.5412,"2024-05-24 21:15:20.835399"
"960",1,"ID","Bitung","Clouds","overcast clouds",25.47,25.47,25.47,26.42,90,125.1824,1.4451,"2024-05-24 21:15:21.452356"
"961",1,"ID","Banda Aceh","Clouds","overcast clouds",29.29,29.29,29.29,32.41,65,95.3222,5.5577,"2024-05-24 21:15:22.013051"
"962",1,"ID","Pekanbaru","Clouds","few clouds",26.18,26.18,26.18,26.18,100,101.45,0.5333,"2024-05-24 21:15:22.443836"
"963",1,"ID","Padang","Clouds","overcast clouds",27.03,27.03,27.03,31.04,92,100.3543,-0.9492,"2024-05-24 21:15:22.901234"
"964",1,"ID","Kupang","Clouds","few clouds",29.32,29.32,29.32,36.32,84,123.5833,-10.1667,"2024-05-24 21:15:23.165063"
"965",1,"ID","Sorong","Clouds","overcast clouds",27.32,27.32,27.32,31.05,85,131.25,-0.8833,"2024-05-24 21:15:23.58467"
"966",1,"ID","Denpasar","Clouds","scattered clouds",26.51,26.51,26.81,26.51,94,115.2167,-8.65,"2024-05-24 21:15:23.976912"
"967",1,"ID","Cirebon","Clouds","overcast clouds",25.85,25.85,25.85,26.79,88,108.557,-6.7063,"2024-05-24 21:15:24.345613"
"968",1,"ID","Tasikmalaya","Clouds","overcast clouds",23.05,23.05,23.05,23.97,98,108.2207,-7.3274,"2024-05-24 21:15:24.82568"
"969",1,"ID","Samarinda","Clouds","broken clouds",27.41,27.41,27.41,31.41,86,117.15,-0.5,"2024-05-25 01:04:02.078021"
"970",1,"ID","Balikpapan","Clouds","scattered clouds",28.55,28.55,28.55,35.55,94,116.8289,-1.2675,"2024-05-25 01:04:02.480293"
"971",1,"ID","Bandar Lampung","Clouds","overcast clouds",24.03,24.03,24.03,25.07,99,105.258,-5.4254,"2024-05-25 01:04:02.855273"
"972",1,"ID","Metro","Clouds","overcast clouds",24.23,24.23,24.23,25.22,96,105.3067,-5.1131,"2024-05-25 01:04:03.345341"
"973",1,"ID","Pringsewu","Clouds","overcast clouds",23.93,23.93,23.93,24.96,99,104.9744,-5.3582,"2024-05-25 01:04:03.621829"
"974",1,"ID","Palembang","Mist","mist",26.05,26.05,26.05,26.05,94,104.7458,-2.9167,"2024-05-25 01:04:03.982012"
"975",1,"ID","Surabaya","Haze","haze",28.97,28.97,28.97,35.55,84,112.7508,-7.2492,"2024-05-25 01:04:04.390481"
"976",1,"ID","Gresik","Clouds","broken clouds",28.95,28.95,28.95,34.39,79,112.6561,-7.1539,"2024-05-25 01:04:04.775702"
"977",1,"ID","Sidoarjo","Haze","haze",28.98,28.98,28.98,35.58,84,112.7183,-7.4478,"2024-05-25 01:04:05.140838"
"978",1,"ID","Malang","Clouds","overcast clouds",23.09,23.09,23.09,23.91,94,112.6304,-7.9797,"2024-05-25 01:04:05.689291"
"979",1,"ID","Probolinggo","Clouds","scattered clouds",28.66,28.66,28.66,31.67,68,113.2159,-7.7543,"2024-05-25 01:04:06.202934"
"980",1,"ID","Semarang","Clouds","few clouds",27.96,27.96,27.96,32.46,83,110.4203,-6.9932,"2024-05-25 01:04:06.79455"
"981",1,"PH","Solo","Clouds","overcast clouds",30.27,30.27,30.27,35.2,68,120.9012,13.7469,"2024-05-25 01:04:07.180331"
"982",1,"ID","Yogyakarta","Clouds","overcast clouds",25.07,25.07,25.07,25.9,87,110.3608,-7.7828,"2024-05-25 01:04:07.679575"
"983",1,"ID","Medan","Mist","mist",27.79,27.79,28.02,33.75,94,98.6667,3.5833,"2024-05-25 01:04:08.097584"
"984",1,"ID","Tebing Tinggi","Clouds","overcast clouds",26.53,26.53,26.53,26.53,90,99.1623,3.3274,"2024-05-25 01:04:08.481842"
"985",1,"ID","Makassar","Clouds","few clouds",28.03,28.03,28.03,33.67,89,119.4221,-5.14,"2024-05-25 01:04:08.947348"
"986",1,"ID","Jakarta","Rain","light rain",25.79,24.94,28.62,26.93,96,106.8451,-6.2146,"2024-05-25 01:04:09.326528"
"987",1,"ID","Tangerang","Rain","light rain",25.29,24.94,28.61,26.36,95,106.63,-6.1781,"2024-05-25 01:04:09.595314"
"988",1,"ID","Tangerang Selatan","Rain","light rain",25.69,24.77,28.45,26.72,92,106.7085,-6.2955,"2024-05-25 01:04:09.924999"
"989",1,"ID","Bogor","Rain","light rain",26.85,24.15,27.16,30.6,93,106.7892,-6.5944,"2024-05-25 01:04:10.481041"
